"Id_SNVeg","n_total","n_sig","prop_sig","parque","escala","mes"
"ArtSurf",2849,71,2.49,"monfrague",3,1
"Crop",1332,33,2.48,"monfrague",3,1
"Dehesa",17271,1636,9.47,"monfrague",3,1
"Grass",5942,1109,18.66,"monfrague",3,1
"HydroRipVeg",2264,61,2.69,"monfrague",3,1
"MedSclF",34504,378,1.1,"monfrague",3,1
"MedScrub",121317,1652,1.36,"monfrague",3,1
"Reforestation",22719,121,0.53,"monfrague",3,1
"RipF",1179,51,4.33,"monfrague",3,1
"RockScreeVeg",16028,216,1.35,"monfrague",3,1
"SMedMarF",6002,17,0.28,"monfrague",3,1
"Shrub",13653,40,0.29,"monfrague",3,1
"WaterSurf",15572,8,0.05,"monfrague",3,1
"ArtSurf",2849,577,20.25,"monfrague",3,2
"Crop",1332,292,21.92,"monfrague",3,2
"Dehesa",17271,10424,60.36,"monfrague",3,2
"Grass",5942,4217,70.97,"monfrague",3,2
"HydroRipVeg",2264,261,11.53,"monfrague",3,2
"MedSclF",34504,5452,15.8,"monfrague",3,2
"MedScrub",121317,20931,17.25,"monfrague",3,2
"Reforestation",22719,2452,10.79,"monfrague",3,2
"RipF",1179,453,38.42,"monfrague",3,2
"RockScreeVeg",16028,2183,13.62,"monfrague",3,2
"SMedMarF",6002,730,12.16,"monfrague",3,2
"Shrub",13653,1619,11.86,"monfrague",3,2
"WaterSurf",15572,103,0.66,"monfrague",3,2
"ArtSurf",2849,28,0.98,"monfrague",3,3
"Crop",1332,0,0,"monfrague",3,3
"Dehesa",17271,487,2.82,"monfrague",3,3
"Grass",5942,450,7.57,"monfrague",3,3
"HydroRipVeg",2264,11,0.49,"monfrague",3,3
"MedSclF",34504,165,0.48,"monfrague",3,3
"MedScrub",121317,412,0.34,"monfrague",3,3
"Reforestation",22719,22,0.1,"monfrague",3,3
"RipF",1179,13,1.1,"monfrague",3,3
"RockScreeVeg",16028,75,0.47,"monfrague",3,3
"SMedMarF",6002,14,0.23,"monfrague",3,3
"Shrub",13653,3,0.02,"monfrague",3,3
"WaterSurf",15572,1,0.01,"monfrague",3,3
"ArtSurf",2849,3,0.11,"monfrague",3,4
"Crop",1332,0,0,"monfrague",3,4
"Dehesa",17271,13,0.08,"monfrague",3,4
"Grass",5942,1,0.02,"monfrague",3,4
"HydroRipVeg",2264,2,0.09,"monfrague",3,4
"MedSclF",34504,120,0.35,"monfrague",3,4
"MedScrub",121317,115,0.09,"monfrague",3,4
"Reforestation",22719,11,0.05,"monfrague",3,4
"RipF",1179,17,1.44,"monfrague",3,4
"RockScreeVeg",16028,15,0.09,"monfrague",3,4
"SMedMarF",6002,51,0.85,"monfrague",3,4
"Shrub",13653,53,0.39,"monfrague",3,4
"WaterSurf",15572,0,0,"monfrague",3,4
"ArtSurf",2849,0,0,"monfrague",3,5
"Crop",1332,0,0,"monfrague",3,5
"Dehesa",17271,0,0,"monfrague",3,5
"Grass",5942,0,0,"monfrague",3,5
"HydroRipVeg",2264,0,0,"monfrague",3,5
"MedSclF",34504,0,0,"monfrague",3,5
"MedScrub",121317,0,0,"monfrague",3,5
"Reforestation",22719,0,0,"monfrague",3,5
"RipF",1179,0,0,"monfrague",3,5
"RockScreeVeg",16028,0,0,"monfrague",3,5
"SMedMarF",6002,0,0,"monfrague",3,5
"Shrub",13653,0,0,"monfrague",3,5
"WaterSurf",15572,0,0,"monfrague",3,5
"ArtSurf",2849,0,0,"monfrague",3,6
"Crop",1332,0,0,"monfrague",3,6
"Dehesa",17271,0,0,"monfrague",3,6
"Grass",5942,0,0,"monfrague",3,6
"HydroRipVeg",2264,0,0,"monfrague",3,6
"MedSclF",34504,0,0,"monfrague",3,6
"MedScrub",121317,0,0,"monfrague",3,6
"Reforestation",22719,0,0,"monfrague",3,6
"RipF",1179,0,0,"monfrague",3,6
"RockScreeVeg",16028,0,0,"monfrague",3,6
"SMedMarF",6002,0,0,"monfrague",3,6
"Shrub",13653,0,0,"monfrague",3,6
"WaterSurf",15572,0,0,"monfrague",3,6
"ArtSurf",2849,0,0,"monfrague",3,7
"Crop",1332,0,0,"monfrague",3,7
"Dehesa",17271,0,0,"monfrague",3,7
"Grass",5942,0,0,"monfrague",3,7
"HydroRipVeg",2264,0,0,"monfrague",3,7
"MedSclF",34504,0,0,"monfrague",3,7
"MedScrub",121317,0,0,"monfrague",3,7
"Reforestation",22719,0,0,"monfrague",3,7
"RipF",1179,0,0,"monfrague",3,7
"RockScreeVeg",16028,0,0,"monfrague",3,7
"SMedMarF",6002,0,0,"monfrague",3,7
"Shrub",13653,0,0,"monfrague",3,7
"WaterSurf",15572,0,0,"monfrague",3,7
"ArtSurf",2849,0,0,"monfrague",3,8
"Crop",1332,0,0,"monfrague",3,8
"Dehesa",17271,0,0,"monfrague",3,8
"Grass",5942,0,0,"monfrague",3,8
"HydroRipVeg",2264,0,0,"monfrague",3,8
"MedSclF",34504,0,0,"monfrague",3,8
"MedScrub",121317,0,0,"monfrague",3,8
"Reforestation",22719,0,0,"monfrague",3,8
"RipF",1179,0,0,"monfrague",3,8
"RockScreeVeg",16028,0,0,"monfrague",3,8
"SMedMarF",6002,0,0,"monfrague",3,8
"Shrub",13653,0,0,"monfrague",3,8
"WaterSurf",15572,0,0,"monfrague",3,8
"ArtSurf",2849,0,0,"monfrague",3,9
"Crop",1332,0,0,"monfrague",3,9
"Dehesa",17271,0,0,"monfrague",3,9
"Grass",5942,0,0,"monfrague",3,9
"HydroRipVeg",2264,0,0,"monfrague",3,9
"MedSclF",34504,0,0,"monfrague",3,9
"MedScrub",121317,0,0,"monfrague",3,9
"Reforestation",22719,0,0,"monfrague",3,9
"RipF",1179,0,0,"monfrague",3,9
"RockScreeVeg",16028,0,0,"monfrague",3,9
"SMedMarF",6002,0,0,"monfrague",3,9
"Shrub",13653,0,0,"monfrague",3,9
"WaterSurf",15572,0,0,"monfrague",3,9
"ArtSurf",2849,0,0,"monfrague",3,10
"Crop",1332,0,0,"monfrague",3,10
"Dehesa",17271,0,0,"monfrague",3,10
"Grass",5942,0,0,"monfrague",3,10
"HydroRipVeg",2264,0,0,"monfrague",3,10
"MedSclF",34504,0,0,"monfrague",3,10
"MedScrub",121317,0,0,"monfrague",3,10
"Reforestation",22719,0,0,"monfrague",3,10
"RipF",1179,0,0,"monfrague",3,10
"RockScreeVeg",16028,0,0,"monfrague",3,10
"SMedMarF",6002,0,0,"monfrague",3,10
"Shrub",13653,0,0,"monfrague",3,10
"WaterSurf",15572,0,0,"monfrague",3,10
"ArtSurf",2849,0,0,"monfrague",3,11
"Crop",1332,0,0,"monfrague",3,11
"Dehesa",17271,0,0,"monfrague",3,11
"Grass",5942,0,0,"monfrague",3,11
"HydroRipVeg",2264,0,0,"monfrague",3,11
"MedSclF",34504,0,0,"monfrague",3,11
"MedScrub",121317,0,0,"monfrague",3,11
"Reforestation",22719,0,0,"monfrague",3,11
"RipF",1179,0,0,"monfrague",3,11
"RockScreeVeg",16028,0,0,"monfrague",3,11
"SMedMarF",6002,0,0,"monfrague",3,11
"Shrub",13653,0,0,"monfrague",3,11
"WaterSurf",15572,0,0,"monfrague",3,11
"ArtSurf",2849,1,0.04,"monfrague",3,12
"Crop",1332,0,0,"monfrague",3,12
"Dehesa",17271,49,0.28,"monfrague",3,12
"Grass",5942,12,0.2,"monfrague",3,12
"HydroRipVeg",2264,0,0,"monfrague",3,12
"MedSclF",34504,3,0.01,"monfrague",3,12
"MedScrub",121317,8,0.01,"monfrague",3,12
"Reforestation",22719,0,0,"monfrague",3,12
"RipF",1179,0,0,"monfrague",3,12
"RockScreeVeg",16028,2,0.01,"monfrague",3,12
"SMedMarF",6002,0,0,"monfrague",3,12
"Shrub",13653,0,0,"monfrague",3,12
"WaterSurf",15572,0,0,"monfrague",3,12
"ArtSurf",2849,20,0.7,"monfrague",6,1
"Crop",1332,10,0.75,"monfrague",6,1
"Dehesa",17271,490,2.84,"monfrague",6,1
"Grass",5942,388,6.53,"monfrague",6,1
"HydroRipVeg",2264,17,0.75,"monfrague",6,1
"MedSclF",34504,102,0.3,"monfrague",6,1
"MedScrub",121317,449,0.37,"monfrague",6,1
"Reforestation",22719,48,0.21,"monfrague",6,1
"RipF",1179,14,1.19,"monfrague",6,1
"RockScreeVeg",16028,47,0.29,"monfrague",6,1
"SMedMarF",6002,5,0.08,"monfrague",6,1
"Shrub",13653,13,0.1,"monfrague",6,1
"WaterSurf",15572,3,0.02,"monfrague",6,1
"ArtSurf",2849,672,23.59,"monfrague",6,2
"Crop",1332,333,25,"monfrague",6,2
"Dehesa",17271,11356,65.75,"monfrague",6,2
"Grass",5942,4362,73.41,"monfrague",6,2
"HydroRipVeg",2264,196,8.66,"monfrague",6,2
"MedSclF",34504,5708,16.54,"monfrague",6,2
"MedScrub",121317,25362,20.91,"monfrague",6,2
"Reforestation",22719,3449,15.18,"monfrague",6,2
"RipF",1179,490,41.56,"monfrague",6,2
"RockScreeVeg",16028,2345,14.63,"monfrague",6,2
"SMedMarF",6002,759,12.65,"monfrague",6,2
"Shrub",13653,1779,13.03,"monfrague",6,2
"WaterSurf",15572,118,0.76,"monfrague",6,2
"ArtSurf",2849,37,1.3,"monfrague",6,3
"Crop",1332,0,0,"monfrague",6,3
"Dehesa",17271,781,4.52,"monfrague",6,3
"Grass",5942,575,9.68,"monfrague",6,3
"HydroRipVeg",2264,11,0.49,"monfrague",6,3
"MedSclF",34504,138,0.4,"monfrague",6,3
"MedScrub",121317,704,0.58,"monfrague",6,3
"Reforestation",22719,56,0.25,"monfrague",6,3
"RipF",1179,13,1.1,"monfrague",6,3
"RockScreeVeg",16028,48,0.3,"monfrague",6,3
"SMedMarF",6002,3,0.05,"monfrague",6,3
"Shrub",13653,9,0.07,"monfrague",6,3
"WaterSurf",15572,2,0.01,"monfrague",6,3
"ArtSurf",2849,473,16.6,"monfrague",6,4
"Crop",1332,87,6.53,"monfrague",6,4
"Dehesa",17271,5121,29.65,"monfrague",6,4
"Grass",5942,831,13.99,"monfrague",6,4
"HydroRipVeg",2264,160,7.07,"monfrague",6,4
"MedSclF",34504,8679,25.15,"monfrague",6,4
"MedScrub",121317,24448,20.15,"monfrague",6,4
"Reforestation",22719,3618,15.92,"monfrague",6,4
"RipF",1179,338,28.67,"monfrague",6,4
"RockScreeVeg",16028,2966,18.51,"monfrague",6,4
"SMedMarF",6002,1055,17.58,"monfrague",6,4
"Shrub",13653,2394,17.53,"monfrague",6,4
"WaterSurf",15572,158,1.01,"monfrague",6,4
"ArtSurf",2849,0,0,"monfrague",6,5
"Crop",1332,0,0,"monfrague",6,5
"Dehesa",17271,0,0,"monfrague",6,5
"Grass",5942,0,0,"monfrague",6,5
"HydroRipVeg",2264,0,0,"monfrague",6,5
"MedSclF",34504,0,0,"monfrague",6,5
"MedScrub",121317,0,0,"monfrague",6,5
"Reforestation",22719,0,0,"monfrague",6,5
"RipF",1179,0,0,"monfrague",6,5
"RockScreeVeg",16028,0,0,"monfrague",6,5
"SMedMarF",6002,0,0,"monfrague",6,5
"Shrub",13653,0,0,"monfrague",6,5
"WaterSurf",15572,0,0,"monfrague",6,5
"ArtSurf",2849,0,0,"monfrague",6,6
"Crop",1332,0,0,"monfrague",6,6
"Dehesa",17271,0,0,"monfrague",6,6
"Grass",5942,0,0,"monfrague",6,6
"HydroRipVeg",2264,0,0,"monfrague",6,6
"MedSclF",34504,0,0,"monfrague",6,6
"MedScrub",121317,0,0,"monfrague",6,6
"Reforestation",22719,0,0,"monfrague",6,6
"RipF",1179,0,0,"monfrague",6,6
"RockScreeVeg",16028,0,0,"monfrague",6,6
"SMedMarF",6002,0,0,"monfrague",6,6
"Shrub",13653,0,0,"monfrague",6,6
"WaterSurf",15572,0,0,"monfrague",6,6
"ArtSurf",2849,0,0,"monfrague",6,7
"Crop",1332,0,0,"monfrague",6,7
"Dehesa",17271,0,0,"monfrague",6,7
"Grass",5942,0,0,"monfrague",6,7
"HydroRipVeg",2264,0,0,"monfrague",6,7
"MedSclF",34504,0,0,"monfrague",6,7
"MedScrub",121317,0,0,"monfrague",6,7
"Reforestation",22719,0,0,"monfrague",6,7
"RipF",1179,0,0,"monfrague",6,7
"RockScreeVeg",16028,0,0,"monfrague",6,7
"SMedMarF",6002,0,0,"monfrague",6,7
"Shrub",13653,0,0,"monfrague",6,7
"WaterSurf",15572,0,0,"monfrague",6,7
"ArtSurf",2849,0,0,"monfrague",6,8
"Crop",1332,0,0,"monfrague",6,8
"Dehesa",17271,0,0,"monfrague",6,8
"Grass",5942,0,0,"monfrague",6,8
"HydroRipVeg",2264,0,0,"monfrague",6,8
"MedSclF",34504,0,0,"monfrague",6,8
"MedScrub",121317,0,0,"monfrague",6,8
"Reforestation",22719,0,0,"monfrague",6,8
"RipF",1179,0,0,"monfrague",6,8
"RockScreeVeg",16028,0,0,"monfrague",6,8
"SMedMarF",6002,0,0,"monfrague",6,8
"Shrub",13653,0,0,"monfrague",6,8
"WaterSurf",15572,0,0,"monfrague",6,8
"ArtSurf",2849,0,0,"monfrague",6,9
"Crop",1332,0,0,"monfrague",6,9
"Dehesa",17271,0,0,"monfrague",6,9
"Grass",5942,0,0,"monfrague",6,9
"HydroRipVeg",2264,0,0,"monfrague",6,9
"MedSclF",34504,0,0,"monfrague",6,9
"MedScrub",121317,0,0,"monfrague",6,9
"Reforestation",22719,0,0,"monfrague",6,9
"RipF",1179,0,0,"monfrague",6,9
"RockScreeVeg",16028,0,0,"monfrague",6,9
"SMedMarF",6002,0,0,"monfrague",6,9
"Shrub",13653,0,0,"monfrague",6,9
"WaterSurf",15572,0,0,"monfrague",6,9
"ArtSurf",2849,1,0.04,"monfrague",6,10
"Crop",1332,0,0,"monfrague",6,10
"Dehesa",17271,0,0,"monfrague",6,10
"Grass",5942,0,0,"monfrague",6,10
"HydroRipVeg",2264,0,0,"monfrague",6,10
"MedSclF",34504,0,0,"monfrague",6,10
"MedScrub",121317,1,0,"monfrague",6,10
"Reforestation",22719,0,0,"monfrague",6,10
"RipF",1179,0,0,"monfrague",6,10
"RockScreeVeg",16028,3,0.02,"monfrague",6,10
"SMedMarF",6002,0,0,"monfrague",6,10
"Shrub",13653,0,0,"monfrague",6,10
"WaterSurf",15572,0,0,"monfrague",6,10
"ArtSurf",2849,0,0,"monfrague",6,11
"Crop",1332,0,0,"monfrague",6,11
"Dehesa",17271,0,0,"monfrague",6,11
"Grass",5942,0,0,"monfrague",6,11
"HydroRipVeg",2264,0,0,"monfrague",6,11
"MedSclF",34504,0,0,"monfrague",6,11
"MedScrub",121317,0,0,"monfrague",6,11
"Reforestation",22719,0,0,"monfrague",6,11
"RipF",1179,0,0,"monfrague",6,11
"RockScreeVeg",16028,0,0,"monfrague",6,11
"SMedMarF",6002,0,0,"monfrague",6,11
"Shrub",13653,0,0,"monfrague",6,11
"WaterSurf",15572,0,0,"monfrague",6,11
"ArtSurf",2849,0,0,"monfrague",6,12
"Crop",1332,0,0,"monfrague",6,12
"Dehesa",17271,0,0,"monfrague",6,12
"Grass",5942,0,0,"monfrague",6,12
"HydroRipVeg",2264,0,0,"monfrague",6,12
"MedSclF",34504,0,0,"monfrague",6,12
"MedScrub",121317,0,0,"monfrague",6,12
"Reforestation",22719,0,0,"monfrague",6,12
"RipF",1179,0,0,"monfrague",6,12
"RockScreeVeg",16028,0,0,"monfrague",6,12
"SMedMarF",6002,0,0,"monfrague",6,12
"Shrub",13653,0,0,"monfrague",6,12
"WaterSurf",15572,0,0,"monfrague",6,12
"ArtSurf",2849,0,0,"monfrague",9,1
"Crop",1332,0,0,"monfrague",9,1
"Dehesa",17271,0,0,"monfrague",9,1
"Grass",5942,0,0,"monfrague",9,1
"HydroRipVeg",2264,0,0,"monfrague",9,1
"MedSclF",34504,0,0,"monfrague",9,1
"MedScrub",121317,0,0,"monfrague",9,1
"Reforestation",22719,0,0,"monfrague",9,1
"RipF",1179,0,0,"monfrague",9,1
"RockScreeVeg",16028,0,0,"monfrague",9,1
"SMedMarF",6002,0,0,"monfrague",9,1
"Shrub",13653,0,0,"monfrague",9,1
"WaterSurf",15572,0,0,"monfrague",9,1
"ArtSurf",2849,60,2.11,"monfrague",9,2
"Crop",1332,34,2.55,"monfrague",9,2
"Dehesa",17271,1948,11.28,"monfrague",9,2
"Grass",5942,1158,19.49,"monfrague",9,2
"HydroRipVeg",2264,30,1.33,"monfrague",9,2
"MedSclF",34504,271,0.79,"monfrague",9,2
"MedScrub",121317,1653,1.36,"monfrague",9,2
"Reforestation",22719,84,0.37,"monfrague",9,2
"RipF",1179,27,2.29,"monfrague",9,2
"RockScreeVeg",16028,77,0.48,"monfrague",9,2
"SMedMarF",6002,15,0.25,"monfrague",9,2
"Shrub",13653,35,0.26,"monfrague",9,2
"WaterSurf",15572,7,0.04,"monfrague",9,2
"ArtSurf",2849,72,2.53,"monfrague",9,3
"Crop",1332,10,0.75,"monfrague",9,3
"Dehesa",17271,1415,8.19,"monfrague",9,3
"Grass",5942,869,14.62,"monfrague",9,3
"HydroRipVeg",2264,13,0.57,"monfrague",9,3
"MedSclF",34504,283,0.82,"monfrague",9,3
"MedScrub",121317,1462,1.21,"monfrague",9,3
"Reforestation",22719,75,0.33,"monfrague",9,3
"RipF",1179,29,2.46,"monfrague",9,3
"RockScreeVeg",16028,92,0.57,"monfrague",9,3
"SMedMarF",6002,3,0.05,"monfrague",9,3
"Shrub",13653,24,0.18,"monfrague",9,3
"WaterSurf",15572,10,0.06,"monfrague",9,3
"ArtSurf",2849,0,0,"monfrague",9,4
"Crop",1332,0,0,"monfrague",9,4
"Dehesa",17271,0,0,"monfrague",9,4
"Grass",5942,0,0,"monfrague",9,4
"HydroRipVeg",2264,0,0,"monfrague",9,4
"MedSclF",34504,0,0,"monfrague",9,4
"MedScrub",121317,0,0,"monfrague",9,4
"Reforestation",22719,0,0,"monfrague",9,4
"RipF",1179,0,0,"monfrague",9,4
"RockScreeVeg",16028,0,0,"monfrague",9,4
"SMedMarF",6002,0,0,"monfrague",9,4
"Shrub",13653,0,0,"monfrague",9,4
"WaterSurf",15572,0,0,"monfrague",9,4
"ArtSurf",2849,0,0,"monfrague",9,5
"Crop",1332,0,0,"monfrague",9,5
"Dehesa",17271,0,0,"monfrague",9,5
"Grass",5942,0,0,"monfrague",9,5
"HydroRipVeg",2264,0,0,"monfrague",9,5
"MedSclF",34504,0,0,"monfrague",9,5
"MedScrub",121317,0,0,"monfrague",9,5
"Reforestation",22719,0,0,"monfrague",9,5
"RipF",1179,0,0,"monfrague",9,5
"RockScreeVeg",16028,0,0,"monfrague",9,5
"SMedMarF",6002,0,0,"monfrague",9,5
"Shrub",13653,0,0,"monfrague",9,5
"WaterSurf",15572,0,0,"monfrague",9,5
"ArtSurf",2849,304,10.67,"monfrague",9,6
"Crop",1332,6,0.45,"monfrague",9,6
"Dehesa",17271,284,1.64,"monfrague",9,6
"Grass",5942,23,0.39,"monfrague",9,6
"HydroRipVeg",2264,7,0.31,"monfrague",9,6
"MedSclF",34504,6428,18.63,"monfrague",9,6
"MedScrub",121317,10473,8.63,"monfrague",9,6
"Reforestation",22719,2001,8.81,"monfrague",9,6
"RipF",1179,55,4.66,"monfrague",9,6
"RockScreeVeg",16028,1247,7.78,"monfrague",9,6
"SMedMarF",6002,1593,26.54,"monfrague",9,6
"Shrub",13653,3377,24.73,"monfrague",9,6
"WaterSurf",15572,102,0.66,"monfrague",9,6
"ArtSurf",2849,0,0,"monfrague",9,7
"Crop",1332,0,0,"monfrague",9,7
"Dehesa",17271,0,0,"monfrague",9,7
"Grass",5942,0,0,"monfrague",9,7
"HydroRipVeg",2264,0,0,"monfrague",9,7
"MedSclF",34504,0,0,"monfrague",9,7
"MedScrub",121317,0,0,"monfrague",9,7
"Reforestation",22719,0,0,"monfrague",9,7
"RipF",1179,0,0,"monfrague",9,7
"RockScreeVeg",16028,0,0,"monfrague",9,7
"SMedMarF",6002,0,0,"monfrague",9,7
"Shrub",13653,0,0,"monfrague",9,7
"WaterSurf",15572,0,0,"monfrague",9,7
"ArtSurf",2849,0,0,"monfrague",9,8
"Crop",1332,0,0,"monfrague",9,8
"Dehesa",17271,0,0,"monfrague",9,8
"Grass",5942,0,0,"monfrague",9,8
"HydroRipVeg",2264,0,0,"monfrague",9,8
"MedSclF",34504,0,0,"monfrague",9,8
"MedScrub",121317,0,0,"monfrague",9,8
"Reforestation",22719,0,0,"monfrague",9,8
"RipF",1179,0,0,"monfrague",9,8
"RockScreeVeg",16028,0,0,"monfrague",9,8
"SMedMarF",6002,0,0,"monfrague",9,8
"Shrub",13653,0,0,"monfrague",9,8
"WaterSurf",15572,0,0,"monfrague",9,8
"ArtSurf",2849,0,0,"monfrague",9,9
"Crop",1332,0,0,"monfrague",9,9
"Dehesa",17271,0,0,"monfrague",9,9
"Grass",5942,0,0,"monfrague",9,9
"HydroRipVeg",2264,0,0,"monfrague",9,9
"MedSclF",34504,0,0,"monfrague",9,9
"MedScrub",121317,0,0,"monfrague",9,9
"Reforestation",22719,0,0,"monfrague",9,9
"RipF",1179,0,0,"monfrague",9,9
"RockScreeVeg",16028,0,0,"monfrague",9,9
"SMedMarF",6002,0,0,"monfrague",9,9
"Shrub",13653,0,0,"monfrague",9,9
"WaterSurf",15572,0,0,"monfrague",9,9
"ArtSurf",2849,0,0,"monfrague",9,10
"Crop",1332,0,0,"monfrague",9,10
"Dehesa",17271,0,0,"monfrague",9,10
"Grass",5942,0,0,"monfrague",9,10
"HydroRipVeg",2264,0,0,"monfrague",9,10
"MedSclF",34504,0,0,"monfrague",9,10
"MedScrub",121317,0,0,"monfrague",9,10
"Reforestation",22719,0,0,"monfrague",9,10
"RipF",1179,0,0,"monfrague",9,10
"RockScreeVeg",16028,0,0,"monfrague",9,10
"SMedMarF",6002,0,0,"monfrague",9,10
"Shrub",13653,0,0,"monfrague",9,10
"WaterSurf",15572,0,0,"monfrague",9,10
"ArtSurf",2849,0,0,"monfrague",9,11
"Crop",1332,0,0,"monfrague",9,11
"Dehesa",17271,0,0,"monfrague",9,11
"Grass",5942,0,0,"monfrague",9,11
"HydroRipVeg",2264,0,0,"monfrague",9,11
"MedSclF",34504,0,0,"monfrague",9,11
"MedScrub",121317,0,0,"monfrague",9,11
"Reforestation",22719,0,0,"monfrague",9,11
"RipF",1179,0,0,"monfrague",9,11
"RockScreeVeg",16028,0,0,"monfrague",9,11
"SMedMarF",6002,0,0,"monfrague",9,11
"Shrub",13653,0,0,"monfrague",9,11
"WaterSurf",15572,0,0,"monfrague",9,11
"ArtSurf",2849,0,0,"monfrague",9,12
"Crop",1332,0,0,"monfrague",9,12
"Dehesa",17271,0,0,"monfrague",9,12
"Grass",5942,0,0,"monfrague",9,12
"HydroRipVeg",2264,0,0,"monfrague",9,12
"MedSclF",34504,0,0,"monfrague",9,12
"MedScrub",121317,0,0,"monfrague",9,12
"Reforestation",22719,0,0,"monfrague",9,12
"RipF",1179,0,0,"monfrague",9,12
"RockScreeVeg",16028,0,0,"monfrague",9,12
"SMedMarF",6002,0,0,"monfrague",9,12
"Shrub",13653,0,0,"monfrague",9,12
"WaterSurf",15572,0,0,"monfrague",9,12
"ArtSurf",2849,0,0,"monfrague",12,1
"Crop",1332,0,0,"monfrague",12,1
"Dehesa",17271,0,0,"monfrague",12,1
"Grass",5942,0,0,"monfrague",12,1
"HydroRipVeg",2264,0,0,"monfrague",12,1
"MedSclF",34504,0,0,"monfrague",12,1
"MedScrub",121317,0,0,"monfrague",12,1
"Reforestation",22719,0,0,"monfrague",12,1
"RipF",1179,0,0,"monfrague",12,1
"RockScreeVeg",16028,0,0,"monfrague",12,1
"SMedMarF",6002,0,0,"monfrague",12,1
"Shrub",13653,0,0,"monfrague",12,1
"WaterSurf",15572,0,0,"monfrague",12,1
"ArtSurf",2849,0,0,"monfrague",12,2
"Crop",1332,0,0,"monfrague",12,2
"Dehesa",17271,0,0,"monfrague",12,2
"Grass",5942,0,0,"monfrague",12,2
"HydroRipVeg",2264,0,0,"monfrague",12,2
"MedSclF",34504,0,0,"monfrague",12,2
"MedScrub",121317,0,0,"monfrague",12,2
"Reforestation",22719,0,0,"monfrague",12,2
"RipF",1179,0,0,"monfrague",12,2
"RockScreeVeg",16028,0,0,"monfrague",12,2
"SMedMarF",6002,0,0,"monfrague",12,2
"Shrub",13653,0,0,"monfrague",12,2
"WaterSurf",15572,0,0,"monfrague",12,2
"ArtSurf",2849,0,0,"monfrague",12,3
"Crop",1332,0,0,"monfrague",12,3
"Dehesa",17271,0,0,"monfrague",12,3
"Grass",5942,0,0,"monfrague",12,3
"HydroRipVeg",2264,0,0,"monfrague",12,3
"MedSclF",34504,0,0,"monfrague",12,3
"MedScrub",121317,0,0,"monfrague",12,3
"Reforestation",22719,0,0,"monfrague",12,3
"RipF",1179,0,0,"monfrague",12,3
"RockScreeVeg",16028,0,0,"monfrague",12,3
"SMedMarF",6002,0,0,"monfrague",12,3
"Shrub",13653,0,0,"monfrague",12,3
"WaterSurf",15572,0,0,"monfrague",12,3
"ArtSurf",2849,0,0,"monfrague",12,4
"Crop",1332,0,0,"monfrague",12,4
"Dehesa",17271,0,0,"monfrague",12,4
"Grass",5942,0,0,"monfrague",12,4
"HydroRipVeg",2264,0,0,"monfrague",12,4
"MedSclF",34504,0,0,"monfrague",12,4
"MedScrub",121317,0,0,"monfrague",12,4
"Reforestation",22719,0,0,"monfrague",12,4
"RipF",1179,0,0,"monfrague",12,4
"RockScreeVeg",16028,0,0,"monfrague",12,4
"SMedMarF",6002,0,0,"monfrague",12,4
"Shrub",13653,0,0,"monfrague",12,4
"WaterSurf",15572,0,0,"monfrague",12,4
"ArtSurf",2849,0,0,"monfrague",12,5
"Crop",1332,0,0,"monfrague",12,5
"Dehesa",17271,0,0,"monfrague",12,5
"Grass",5942,0,0,"monfrague",12,5
"HydroRipVeg",2264,0,0,"monfrague",12,5
"MedSclF",34504,0,0,"monfrague",12,5
"MedScrub",121317,0,0,"monfrague",12,5
"Reforestation",22719,0,0,"monfrague",12,5
"RipF",1179,0,0,"monfrague",12,5
"RockScreeVeg",16028,0,0,"monfrague",12,5
"SMedMarF",6002,0,0,"monfrague",12,5
"Shrub",13653,0,0,"monfrague",12,5
"WaterSurf",15572,0,0,"monfrague",12,5
"ArtSurf",2849,0,0,"monfrague",12,6
"Crop",1332,0,0,"monfrague",12,6
"Dehesa",17271,0,0,"monfrague",12,6
"Grass",5942,0,0,"monfrague",12,6
"HydroRipVeg",2264,0,0,"monfrague",12,6
"MedSclF",34504,0,0,"monfrague",12,6
"MedScrub",121317,0,0,"monfrague",12,6
"Reforestation",22719,0,0,"monfrague",12,6
"RipF",1179,0,0,"monfrague",12,6
"RockScreeVeg",16028,0,0,"monfrague",12,6
"SMedMarF",6002,0,0,"monfrague",12,6
"Shrub",13653,0,0,"monfrague",12,6
"WaterSurf",15572,0,0,"monfrague",12,6
"ArtSurf",2849,0,0,"monfrague",12,7
"Crop",1332,0,0,"monfrague",12,7
"Dehesa",17271,0,0,"monfrague",12,7
"Grass",5942,0,0,"monfrague",12,7
"HydroRipVeg",2264,0,0,"monfrague",12,7
"MedSclF",34504,0,0,"monfrague",12,7
"MedScrub",121317,0,0,"monfrague",12,7
"Reforestation",22719,0,0,"monfrague",12,7
"RipF",1179,0,0,"monfrague",12,7
"RockScreeVeg",16028,0,0,"monfrague",12,7
"SMedMarF",6002,0,0,"monfrague",12,7
"Shrub",13653,0,0,"monfrague",12,7
"WaterSurf",15572,0,0,"monfrague",12,7
"ArtSurf",2849,0,0,"monfrague",12,8
"Crop",1332,0,0,"monfrague",12,8
"Dehesa",17271,0,0,"monfrague",12,8
"Grass",5942,0,0,"monfrague",12,8
"HydroRipVeg",2264,0,0,"monfrague",12,8
