Id_SNVeg,n_total,mes,escala,n,parque
Reforestation,22719,4,6,4618,monfrague
Reforestation,22719,4,9,1271,monfrague
RipF,1179,4,1,25,monfrague
RipF,1179,4,12,110,monfrague
RipF,1179,4,3,201,monfrague
RipF,1179,4,6,194,monfrague
RipF,1179,4,9,259,monfrague
RockScreeVeg,16028,4,1,420,monfrague
RockScreeVeg,16028,4,12,1170,monfrague
RockScreeVeg,16028,4,3,4902,monfrague
RockScreeVeg,16028,4,6,3342,monfrague
RockScreeVeg,16028,4,9,2194,monfrague
Shrub,13653,4,1,388,monfrague
Shrub,13653,4,12,857,monfrague
Shrub,13653,4,3,935,monfrague
Shrub,13653,4,6,3037,monfrague
Shrub,13653,4,9,1768,monfrague
SMedMarF,6002,4,1,94,monfrague
SMedMarF,6002,4,12,904,monfrague
SMedMarF,6002,4,3,243,monfrague
SMedMarF,6002,4,6,1140,monfrague
SMedMarF,6002,4,9,942,monfrague
WaterSurf,15572,4,1,376,monfrague
WaterSurf,15572,4,12,132,monfrague
WaterSurf,15572,4,3,1571,monfrague
WaterSurf,15572,4,6,226,monfrague
WaterSurf,15572,4,9,338,monfrague
ArtSurf,2849,5,1,12,monfrague
ArtSurf,2849,5,12,812,monfrague
ArtSurf,2849,5,3,472,monfrague
ArtSurf,2849,5,6,443,monfrague
ArtSurf,2849,5,9,307,monfrague
Crop,1332,5,1,10,monfrague
Crop,1332,5,12,104,monfrague
Crop,1332,5,3,258,monfrague
Crop,1332,5,6,172,monfrague
Crop,1332,5,9,97,monfrague
Dehesa,17271,5,1,4,monfrague
Dehesa,17271,5,12,6220,monfrague
Dehesa,17271,5,3,3968,monfrague
Dehesa,17271,5,6,3710,monfrague
Dehesa,17271,5,9,2975,monfrague
Grass,5942,5,1,0,monfrague
Grass,5942,5,12,1422,monfrague
Grass,5942,5,3,2902,monfrague
Grass,5942,5,6,896,monfrague
Grass,5942,5,9,405,monfrague
HydroRipVeg,2264,5,1,1,monfrague
HydroRipVeg,2264,5,12,69,monfrague
HydroRipVeg,2264,5,3,326,monfrague
HydroRipVeg,2264,5,6,377,monfrague
HydroRipVeg,2264,5,9,215,monfrague
MedSclF,34504,5,1,23,monfrague
MedSclF,34504,5,12,7304,monfrague
MedSclF,34504,5,3,5329,monfrague
MedSclF,34504,5,6,7266,monfrague
MedSclF,34504,5,9,9609,monfrague
MedScrub,121317,5,1,133,monfrague
MedScrub,121317,5,12,42174,monfrague
MedScrub,121317,5,3,25770,monfrague
MedScrub,121317,5,6,15266,monfrague
MedScrub,121317,5,9,10452,monfrague
Reforestation,22719,5,1,110,monfrague
Reforestation,22719,5,12,3892,monfrague
Reforestation,22719,5,3,2411,monfrague
Reforestation,22719,5,6,3202,monfrague
Reforestation,22719,5,9,1089,monfrague
RipF,1179,5,1,0,monfrague
RipF,1179,5,12,190,monfrague
RipF,1179,5,3,266,monfrague
RipF,1179,5,6,236,monfrague
RipF,1179,5,9,91,monfrague
RockScreeVeg,16028,5,1,22,monfrague
RockScreeVeg,16028,5,12,5569,monfrague
RockScreeVeg,16028,5,3,3338,monfrague
RockScreeVeg,16028,5,6,2472,monfrague
RockScreeVeg,16028,5,9,2395,monfrague
Shrub,13653,5,1,4,monfrague
Shrub,13653,5,12,2625,monfrague
Shrub,13653,5,3,1760,monfrague
Shrub,13653,5,6,3009,monfrague
Shrub,13653,5,9,3446,monfrague
SMedMarF,6002,5,1,0,monfrague
SMedMarF,6002,5,12,1084,monfrague
SMedMarF,6002,5,3,440,monfrague
SMedMarF,6002,5,6,1888,monfrague
SMedMarF,6002,5,9,1091,monfrague
WaterSurf,15572,5,1,109,monfrague
WaterSurf,15572,5,12,254,monfrague
WaterSurf,15572,5,3,183,monfrague
WaterSurf,15572,5,6,881,monfrague
WaterSurf,15572,5,9,613,monfrague
ArtSurf,2849,6,1,68,monfrague
ArtSurf,2849,6,12,704,monfrague
ArtSurf,2849,6,3,1297,monfrague
ArtSurf,2849,6,6,111,monfrague
ArtSurf,2849,6,9,345,monfrague
Crop,1332,6,1,25,monfrague
Crop,1332,6,12,67,monfrague
Crop,1332,6,3,397,monfrague
Crop,1332,6,6,54,monfrague
Crop,1332,6,9,131,monfrague
Dehesa,17271,6,1,239,monfrague
Dehesa,17271,6,12,2040,monfrague
Dehesa,17271,6,3,10608,monfrague
Dehesa,17271,6,6,985,monfrague
Dehesa,17271,6,9,3120,monfrague
Grass,5942,6,1,81,monfrague
Grass,5942,6,12,294,monfrague
Grass,5942,6,3,4830,monfrague
Grass,5942,6,6,119,monfrague
Grass,5942,6,9,373,monfrague
HydroRipVeg,2264,6,1,90,monfrague
HydroRipVeg,2264,6,12,295,monfrague
HydroRipVeg,2264,6,3,282,monfrague
HydroRipVeg,2264,6,6,471,monfrague
HydroRipVeg,2264,6,9,160,monfrague
MedSclF,34504,6,1,145,monfrague
MedSclF,34504,6,12,9786,monfrague
MedSclF,34504,6,3,12786,monfrague
MedSclF,34504,6,6,1345,monfrague
MedSclF,34504,6,9,9315,monfrague
MedScrub,121317,6,1,2706,monfrague
MedScrub,121317,6,12,24635,monfrague
MedScrub,121317,6,3,72413,monfrague
MedScrub,121317,6,6,2818,monfrague
MedScrub,121317,6,9,14005,monfrague
Reforestation,22719,6,1,43,monfrague
Reforestation,22719,6,12,5569,monfrague
Reforestation,22719,6,3,6356,monfrague
Reforestation,22719,6,6,1725,monfrague
Reforestation,22719,6,9,2957,monfrague
RipF,1179,6,1,24,monfrague
RipF,1179,6,12,200,monfrague
RipF,1179,6,3,493,monfrague
RipF,1179,6,6,60,monfrague
RipF,1179,6,9,245,monfrague
RockScreeVeg,16028,6,1,88,monfrague
RockScreeVeg,16028,6,12,2109,monfrague
RockScreeVeg,16028,6,3,10381,monfrague
RockScreeVeg,16028,6,6,550,monfrague
RockScreeVeg,16028,6,9,2030,monfrague
Shrub,13653,6,1,39,monfrague
Shrub,13653,6,12,4660,monfrague
Shrub,13653,6,3,2741,monfrague
Shrub,13653,6,6,601,monfrague
Shrub,13653,6,9,5086,monfrague
SMedMarF,6002,6,1,3,monfrague
SMedMarF,6002,6,12,2190,monfrague
SMedMarF,6002,6,3,583,monfrague
SMedMarF,6002,6,6,401,monfrague
SMedMarF,6002,6,9,2658,monfrague
WaterSurf,15572,6,1,115,monfrague
WaterSurf,15572,6,12,800,monfrague
WaterSurf,15572,6,3,583,monfrague
WaterSurf,15572,6,6,226,monfrague
WaterSurf,15572,6,9,733,monfrague
ArtSurf,2849,7,1,72,monfrague
ArtSurf,2849,7,12,938,monfrague
ArtSurf,2849,7,3,589,monfrague
ArtSurf,2849,7,6,259,monfrague
ArtSurf,2849,7,9,655,monfrague
Crop,1332,7,1,11,monfrague
Crop,1332,7,12,162,monfrague
Crop,1332,7,3,369,monfrague
Crop,1332,7,6,88,monfrague
Crop,1332,7,9,178,monfrague
Dehesa,17271,7,1,1463,monfrague
Dehesa,17271,7,12,5590,monfrague
Dehesa,17271,7,3,3078,monfrague
Dehesa,17271,7,6,2839,monfrague
Dehesa,17271,7,9,3749,monfrague
Grass,5942,7,1,291,monfrague
Grass,5942,7,12,918,monfrague
Grass,5942,7,3,1769,monfrague
Grass,5942,7,6,1313,monfrague
Grass,5942,7,9,976,monfrague
HydroRipVeg,2264,7,1,29,monfrague
HydroRipVeg,2264,7,12,266,monfrague
HydroRipVeg,2264,7,3,195,monfrague
HydroRipVeg,2264,7,6,443,monfrague
HydroRipVeg,2264,7,9,107,monfrague
MedSclF,34504,7,1,367,monfrague
MedSclF,34504,7,12,19094,monfrague
MedSclF,34504,7,3,6787,monfrague
MedSclF,34504,7,6,3944,monfrague
MedSclF,34504,7,9,3874,monfrague
MedScrub,121317,7,1,1998,monfrague
MedScrub,121317,7,12,48115,monfrague
MedScrub,121317,7,3,36389,monfrague
MedScrub,121317,7,6,13907,monfrague
MedScrub,121317,7,9,15698,monfrague
Reforestation,22719,7,1,812,monfrague
Reforestation,22719,7,12,5833,monfrague
Reforestation,22719,7,3,3000,monfrague
Reforestation,22719,7,6,1935,monfrague
Reforestation,22719,7,9,7444,monfrague
RipF,1179,7,1,12,monfrague
RipF,1179,7,12,251,monfrague
RipF,1179,7,3,361,monfrague
RipF,1179,7,6,148,monfrague
RipF,1179,7,9,321,monfrague
RockScreeVeg,16028,7,1,595,monfrague
RockScreeVeg,16028,7,12,4602,monfrague
RockScreeVeg,16028,7,3,6384,monfrague
RockScreeVeg,16028,7,6,2322,monfrague
RockScreeVeg,16028,7,9,1492,monfrague
Shrub,13653,7,1,64,monfrague
Shrub,13653,7,12,9485,monfrague
Shrub,13653,7,3,1923,monfrague
Shrub,13653,7,6,959,monfrague
Shrub,13653,7,9,1062,monfrague
SMedMarF,6002,7,1,21,monfrague
SMedMarF,6002,7,12,4579,monfrague
SMedMarF,6002,7,3,435,monfrague
SMedMarF,6002,7,6,285,monfrague
SMedMarF,6002,7,9,642,monfrague
WaterSurf,15572,7,1,518,monfrague
WaterSurf,15572,7,12,451,monfrague
WaterSurf,15572,7,3,347,monfrague
WaterSurf,15572,7,6,484,monfrague
WaterSurf,15572,7,9,348,monfrague
ArtSurf,2849,8,1,29,monfrague
ArtSurf,2849,8,12,631,monfrague
ArtSurf,2849,8,3,112,monfrague
ArtSurf,2849,8,6,554,monfrague
ArtSurf,2849,8,9,801,monfrague
Crop,1332,8,1,6,monfrague
Crop,1332,8,12,153,monfrague
Crop,1332,8,3,29,monfrague
Crop,1332,8,6,171,monfrague
Crop,1332,8,9,151,monfrague
Dehesa,17271,8,1,1,monfrague
Dehesa,17271,8,12,3100,monfrague
Dehesa,17271,8,3,244,monfrague
Dehesa,17271,8,6,4409,monfrague
Dehesa,17271,8,9,6906,monfrague
Grass,5942,8,1,17,monfrague
Grass,5942,8,12,571,monfrague
Grass,5942,8,3,178,monfrague
Grass,5942,8,6,2180,monfrague
Grass,5942,8,9,1529,monfrague
HydroRipVeg,2264,8,1,324,monfrague
HydroRipVeg,2264,8,12,93,monfrague
HydroRipVeg,2264,8,3,67,monfrague
HydroRipVeg,2264,8,6,235,monfrague
HydroRipVeg,2264,8,9,721,monfrague
MedSclF,34504,8,1,177,monfrague
MedSclF,34504,8,12,15342,monfrague
MedSclF,34504,8,3,458,monfrague
MedSclF,34504,8,6,4353,monfrague
MedSclF,34504,8,9,10513,monfrague
MedScrub,121317,8,1,1402,monfrague
MedScrub,121317,8,12,31098,monfrague
MedScrub,121317,8,3,3508,monfrague
MedScrub,121317,8,6,28723,monfrague
MedScrub,121317,8,9,38822,monfrague
Reforestation,22719,8,1,445,monfrague
Reforestation,22719,8,12,4211,monfrague
Reforestation,22719,8,3,603,monfrague
Reforestation,22719,8,6,3520,monfrague
Reforestation,22719,8,9,4988,monfrague
RipF,1179,8,1,0,monfrague
RipF,1179,8,12,125,monfrague
RipF,1179,8,3,23,monfrague
RipF,1179,8,6,251,monfrague
RipF,1179,8,9,338,monfrague
RockScreeVeg,16028,8,1,148,monfrague
RockScreeVeg,16028,8,12,3203,monfrague
RockScreeVeg,16028,8,3,1252,monfrague
RockScreeVeg,16028,8,6,3047,monfrague
RockScreeVeg,16028,8,9,5947,monfrague
Shrub,13653,8,1,53,monfrague
Shrub,13653,8,12,5394,monfrague
Shrub,13653,8,3,132,monfrague
Shrub,13653,8,6,2600,monfrague
Shrub,13653,8,9,3593,monfrague
SMedMarF,6002,8,1,9,monfrague
SMedMarF,6002,8,12,3232,monfrague
SMedMarF,6002,8,3,33,monfrague
SMedMarF,6002,8,6,775,monfrague
SMedMarF,6002,8,9,1133,monfrague
WaterSurf,15572,8,1,860,monfrague
WaterSurf,15572,8,12,637,monfrague
WaterSurf,15572,8,3,2624,monfrague
WaterSurf,15572,8,6,1483,monfrague
WaterSurf,15572,8,9,1256,monfrague
ArtSurf,2849,9,1,38,monfrague
ArtSurf,2849,9,12,519,monfrague
ArtSurf,2849,9,3,148,monfrague
ArtSurf,2849,9,6,193,monfrague
ArtSurf,2849,9,9,1276,monfrague
Crop,1332,9,1,7,monfrague
Crop,1332,9,12,124,monfrague
Crop,1332,9,3,17,monfrague
Crop,1332,9,6,136,monfrague
Crop,1332,9,9,268,monfrague
Dehesa,17271,9,1,617,monfrague
Dehesa,17271,9,12,2445,monfrague
Dehesa,17271,9,3,569,monfrague
Dehesa,17271,9,6,358,monfrague
Dehesa,17271,9,9,8563,monfrague
Grass,5942,9,1,148,monfrague
Grass,5942,9,12,612,monfrague
Grass,5942,9,3,264,monfrague
Grass,5942,9,6,359,monfrague
Grass,5942,9,9,1890,monfrague
HydroRipVeg,2264,9,1,15,monfrague
HydroRipVeg,2264,9,12,180,monfrague
HydroRipVeg,2264,9,3,75,monfrague
HydroRipVeg,2264,9,6,73,monfrague
HydroRipVeg,2264,9,9,512,monfrague
MedSclF,34504,9,1,488,monfrague
MedSclF,34504,9,12,11075,monfrague
MedSclF,34504,9,3,868,monfrague
MedSclF,34504,9,6,500,monfrague
MedSclF,34504,9,9,18690,monfrague
MedScrub,121317,9,1,1492,monfrague
MedScrub,121317,9,12,19541,monfrague
MedScrub,121317,9,3,3928,monfrague
MedScrub,121317,9,6,6144,monfrague
MedScrub,121317,9,9,71212,monfrague
Reforestation,22719,9,1,52,monfrague
Reforestation,22719,9,12,3744,monfrague
Reforestation,22719,9,3,529,monfrague
Reforestation,22719,9,6,1835,monfrague
Reforestation,22719,9,9,10777,monfrague
RipF,1179,9,1,16,monfrague
RipF,1179,9,12,58,monfrague
RipF,1179,9,3,54,monfrague
RipF,1179,9,6,35,monfrague
RipF,1179,9,9,591,monfrague
RockScreeVeg,16028,9,1,374,monfrague
RockScreeVeg,16028,9,12,2001,monfrague
RockScreeVeg,16028,9,3,1170,monfrague
RockScreeVeg,16028,9,6,637,monfrague
RockScreeVeg,16028,9,9,9181,monfrague
Shrub,13653,9,1,57,monfrague
Shrub,13653,9,12,3209,monfrague
Shrub,13653,9,3,172,monfrague
Shrub,13653,9,6,156,monfrague
Shrub,13653,9,9,9264,monfrague
SMedMarF,6002,9,1,29,monfrague
SMedMarF,6002,9,12,1918,monfrague
SMedMarF,6002,9,3,38,monfrague
SMedMarF,6002,9,6,83,monfrague
SMedMarF,6002,9,9,3792,monfrague
WaterSurf,15572,9,1,56,monfrague
WaterSurf,15572,9,12,789,monfrague
WaterSurf,15572,9,3,152,monfrague
WaterSurf,15572,9,6,1930,monfrague
WaterSurf,15572,9,9,659,monfrague
ArtSurf,2849,10,1,0,monfrague
ArtSurf,2849,10,12,1262,monfrague
ArtSurf,2849,10,3,124,monfrague
ArtSurf,2849,10,6,151,monfrague
ArtSurf,2849,10,9,597,monfrague
Crop,1332,10,1,0,monfrague
Crop,1332,10,12,268,monfrague
Crop,1332,10,3,32,monfrague
Crop,1332,10,6,418,monfrague
Crop,1332,10,9,134,monfrague
Dehesa,17271,10,1,0,monfrague
Dehesa,17271,10,12,7710,monfrague
Dehesa,17271,10,3,1523,monfrague
Dehesa,17271,10,6,921,monfrague
Dehesa,17271,10,9,2714,monfrague
Grass,5942,10,1,0,monfrague
Grass,5942,10,12,1865,monfrague
Grass,5942,10,3,1138,monfrague
Grass,5942,10,6,680,monfrague
Grass,5942,10,9,1031,monfrague
HydroRipVeg,2264,10,1,7,monfrague
HydroRipVeg,2264,10,12,296,monfrague
HydroRipVeg,2264,10,3,191,monfrague
HydroRipVeg,2264,10,6,54,monfrague
HydroRipVeg,2264,10,9,248,monfrague
MedSclF,34504,10,1,1,monfrague
MedSclF,34504,10,12,22163,monfrague
MedSclF,34504,10,3,390,monfrague
MedSclF,34504,10,6,564,monfrague
MedSclF,34504,10,9,6695,monfrague
MedScrub,121317,10,1,3,monfrague
MedScrub,121317,10,12,66495,monfrague
MedScrub,121317,10,3,987,monfrague
MedScrub,121317,10,6,5512,monfrague
MedScrub,121317,10,9,26520,monfrague
Reforestation,22719,10,1,59,monfrague
Reforestation,22719,10,12,9541,monfrague
Reforestation,22719,10,3,157,monfrague
Reforestation,22719,10,6,2884,monfrague
Reforestation,22719,10,9,5030,monfrague
RipF,1179,10,1,1,monfrague
RipF,1179,10,12,393,monfrague
RipF,1179,10,3,20,monfrague
RipF,1179,10,6,26,monfrague
RipF,1179,10,9,248,monfrague
RockScreeVeg,16028,10,1,2,monfrague
RockScreeVeg,16028,10,12,6245,monfrague
RockScreeVeg,16028,10,3,220,monfrague
RockScreeVeg,16028,10,6,948,monfrague
RockScreeVeg,16028,10,9,4555,monfrague
Shrub,13653,10,1,0,monfrague
Shrub,13653,10,12,8049,monfrague
Shrub,13653,10,3,62,monfrague
Shrub,13653,10,6,197,monfrague
Shrub,13653,10,9,3206,monfrague
SMedMarF,6002,10,1,0,monfrague
SMedMarF,6002,10,12,3608,monfrague
SMedMarF,6002,10,3,86,monfrague
SMedMarF,6002,10,6,48,monfrague
SMedMarF,6002,10,9,1696,monfrague
WaterSurf,15572,10,1,6,monfrague
WaterSurf,15572,10,12,1170,monfrague
WaterSurf,15572,10,3,201,monfrague
WaterSurf,15572,10,6,80,monfrague
WaterSurf,15572,10,9,1132,monfrague
ArtSurf,2849,11,1,10,monfrague
ArtSurf,2849,11,12,573,monfrague
ArtSurf,2849,11,3,107,monfrague
ArtSurf,2849,11,6,77,monfrague
ArtSurf,2849,11,9,63,monfrague
Crop,1332,11,1,1,monfrague
Crop,1332,11,12,80,monfrague
Crop,1332,11,3,100,monfrague
Crop,1332,11,6,299,monfrague
Crop,1332,11,9,10,monfrague
Dehesa,17271,11,1,0,monfrague
Dehesa,17271,11,12,2575,monfrague
Dehesa,17271,11,3,1970,monfrague
Dehesa,17271,11,6,693,monfrague
Dehesa,17271,11,9,69,monfrague
Grass,5942,11,1,1,monfrague
Grass,5942,11,12,407,monfrague
Grass,5942,11,3,1732,monfrague
Grass,5942,11,6,578,monfrague
Grass,5942,11,9,32,monfrague
HydroRipVeg,2264,11,1,0,monfrague
HydroRipVeg,2264,11,12,70,monfrague
HydroRipVeg,2264,11,3,99,monfrague
HydroRipVeg,2264,11,6,47,monfrague
HydroRipVeg,2264,11,9,16,monfrague
MedSclF,34504,11,1,3,monfrague
MedSclF,34504,11,12,8729,monfrague
MedSclF,34504,11,3,910,monfrague
MedSclF,34504,11,6,412,monfrague
MedSclF,34504,11,9,281,monfrague
MedScrub,121317,11,1,26,monfrague
MedScrub,121317,11,12,33634,monfrague
MedScrub,121317,11,3,3137,monfrague
MedScrub,121317,11,6,2470,monfrague
MedScrub,121317,11,9,1907,monfrague
Reforestation,22719,11,1,32,monfrague
Reforestation,22719,11,12,4971,monfrague
Reforestation,22719,11,3,201,monfrague
Reforestation,22719,11,6,1563,monfrague
Reforestation,22719,11,9,301,monfrague
RipF,1179,11,1,3,monfrague
RipF,1179,11,12,142,monfrague
RipF,1179,11,3,124,monfrague
RipF,1179,11,6,55,monfrague
RipF,1179,11,9,32,monfrague
RockScreeVeg,16028,11,1,12,monfrague
RockScreeVeg,16028,11,12,3502,monfrague
RockScreeVeg,16028,11,3,303,monfrague
RockScreeVeg,16028,11,6,231,monfrague
RockScreeVeg,16028,11,9,209,monfrague
Shrub,13653,11,1,3,monfrague
Shrub,13653,11,12,4320,monfrague
Shrub,13653,11,3,232,monfrague
Shrub,13653,11,6,126,monfrague
Shrub,13653,11,9,154,monfrague
SMedMarF,6002,11,1,0,monfrague
SMedMarF,6002,11,12,2139,monfrague
SMedMarF,6002,11,3,292,monfrague
SMedMarF,6002,11,6,173,monfrague
SMedMarF,6002,11,9,133,monfrague
WaterSurf,15572,11,1,26,monfrague
WaterSurf,15572,11,12,655,monfrague
WaterSurf,15572,11,3,60,monfrague
WaterSurf,15572,11,6,30,monfrague
WaterSurf,15572,11,9,40,monfrague
ArtSurf,2849,12,1,2,monfrague
ArtSurf,2849,12,12,79,monfrague
ArtSurf,2849,12,3,17,monfrague
ArtSurf,2849,12,6,21,monfrague
ArtSurf,2849,12,9,47,monfrague
Crop,1332,12,1,0,monfrague
Crop,1332,12,12,8,monfrague
Crop,1332,12,3,23,monfrague
Crop,1332,12,6,18,monfrague
Crop,1332,12,9,13,monfrague
Dehesa,17271,12,1,6,monfrague
Dehesa,17271,12,12,603,monfrague
Dehesa,17271,12,3,489,monfrague
Dehesa,17271,12,6,721,monfrague
Dehesa,17271,12,9,224,monfrague
Grass,5942,12,1,0,monfrague
Grass,5942,12,12,94,monfrague
Grass,5942,12,3,180,monfrague
Grass,5942,12,6,577,monfrague
Grass,5942,12,9,40,monfrague
HydroRipVeg,2264,12,1,5,monfrague
HydroRipVeg,2264,12,12,12,monfrague
HydroRipVeg,2264,12,3,14,monfrague
HydroRipVeg,2264,12,6,14,monfrague
HydroRipVeg,2264,12,9,8,monfrague
MedSclF,34504,12,1,12,monfrague
MedSclF,34504,12,12,960,monfrague
MedSclF,34504,12,3,260,monfrague
MedSclF,34504,12,6,148,monfrague
MedSclF,34504,12,9,472,monfrague
MedScrub,121317,12,1,25,monfrague
MedScrub,121317,12,12,4482,monfrague
MedScrub,121317,12,3,590,monfrague
MedScrub,121317,12,6,689,monfrague
MedScrub,121317,12,9,2042,monfrague
Reforestation,22719,12,1,1,monfrague
Reforestation,22719,12,12,497,monfrague
Reforestation,22719,12,3,16,monfrague
Reforestation,22719,12,6,11,monfrague
Reforestation,22719,12,9,465,monfrague
RipF,1179,12,1,0,monfrague
RipF,1179,12,12,47,monfrague
RipF,1179,12,3,10,monfrague
RipF,1179,12,6,18,monfrague
RipF,1179,12,9,17,monfrague
RockScreeVeg,16028,12,1,45,monfrague
RockScreeVeg,16028,12,12,337,monfrague
RockScreeVeg,16028,12,3,69,monfrague
RockScreeVeg,16028,12,6,79,monfrague
RockScreeVeg,16028,12,9,258,monfrague
Shrub,13653,12,1,0,monfrague
Shrub,13653,12,12,475,monfrague
Shrub,13653,12,3,54,monfrague
Shrub,13653,12,6,28,monfrague
Shrub,13653,12,9,226,monfrague
SMedMarF,6002,12,1,0,monfrague
SMedMarF,6002,12,12,236,monfrague
SMedMarF,6002,12,3,19,monfrague
SMedMarF,6002,12,6,7,monfrague
SMedMarF,6002,12,9,198,monfrague
WaterSurf,15572,12,1,2,monfrague
WaterSurf,15572,12,12,2,monfrague
WaterSurf,15572,12,3,9,monfrague
WaterSurf,15572,12,6,4,monfrague
WaterSurf,15572,12,9,4,monfrague
AlpConF,27586,1,1,0,ordesa
AlpConF,27586,1,12,0,ordesa
AlpConF,27586,1,3,0,ordesa
AlpConF,27586,1,6,0,ordesa
AlpConF,27586,1,9,0,ordesa
AlpScrGr,100409,1,1,0,ordesa
AlpScrGr,100409,1,12,0,ordesa
AlpScrGr,100409,1,3,0,ordesa
AlpScrGr,100409,1,6,0,ordesa
AlpScrGr,100409,1,9,0,ordesa
ArtSurf,26,1,1,0,ordesa
ArtSurf,26,1,12,0,ordesa
ArtSurf,26,1,3,0,ordesa
ArtSurf,26,1,6,0,ordesa
ArtSurf,26,1,9,0,ordesa
BareArea,3,1,1,0,ordesa
BareArea,3,1,12,0,ordesa
BareArea,3,1,3,0,ordesa
BareArea,3,1,6,0,ordesa
BareArea,3,1,9,0,ordesa
Grass,21218,1,1,0,ordesa
Grass,21218,1,12,0,ordesa
Grass,21218,1,3,0,ordesa
Grass,21218,1,6,0,ordesa
Grass,21218,1,9,0,ordesa
HydroRipVeg,204,1,1,0,ordesa
HydroRipVeg,204,1,12,0,ordesa
HydroRipVeg,204,1,3,0,ordesa
HydroRipVeg,204,1,6,0,ordesa
HydroRipVeg,204,1,9,0,ordesa
MedSclF,4221,1,1,0,ordesa
MedSclF,4221,1,12,0,ordesa
MedSclF,4221,1,3,0,ordesa
MedSclF,4221,1,6,0,ordesa
MedSclF,4221,1,9,0,ordesa
RipF,860,1,1,0,ordesa
RipF,860,1,12,0,ordesa
RipF,860,1,3,0,ordesa
RipF,860,1,6,0,ordesa
RipF,860,1,9,0,ordesa
RockScreeVeg,8877,1,1,0,ordesa
RockScreeVeg,8877,1,12,0,ordesa
RockScreeVeg,8877,1,3,0,ordesa
RockScreeVeg,8877,1,6,0,ordesa
RockScreeVeg,8877,1,9,0,ordesa
Shrub,7570,1,1,0,ordesa
Shrub,7570,1,12,0,ordesa
Shrub,7570,1,3,0,ordesa
Shrub,7570,1,6,0,ordesa
Shrub,7570,1,9,0,ordesa
SMedMarF,1656,1,1,0,ordesa
SMedMarF,1656,1,12,0,ordesa
SMedMarF,1656,1,3,0,ordesa
SMedMarF,1656,1,6,0,ordesa
SMedMarF,1656,1,9,0,ordesa
TempDecF,20036,1,1,0,ordesa
TempDecF,20036,1,12,0,ordesa
TempDecF,20036,1,3,0,ordesa
TempDecF,20036,1,6,0,ordesa
TempDecF,20036,1,9,0,ordesa
WaterSurf,20,1,1,0,ordesa
WaterSurf,20,1,12,0,ordesa
WaterSurf,20,1,3,0,ordesa
WaterSurf,20,1,6,0,ordesa
WaterSurf,20,1,9,0,ordesa
AlpConF,27603,2,1,0,ordesa
AlpConF,27603,2,12,0,ordesa
AlpConF,27603,2,3,0,ordesa
AlpConF,27603,2,6,0,ordesa
AlpConF,27603,2,9,0,ordesa
AlpScrGr,102461,2,1,0,ordesa
AlpScrGr,102461,2,12,0,ordesa
AlpScrGr,102461,2,3,0,ordesa
AlpScrGr,102461,2,6,0,ordesa
AlpScrGr,102461,2,9,0,ordesa
ArtSurf,26,2,1,0,ordesa
ArtSurf,26,2,12,0,ordesa
ArtSurf,26,2,3,0,ordesa
ArtSurf,26,2,6,0,ordesa
ArtSurf,26,2,9,0,ordesa
BareArea,222,2,1,0,ordesa
BareArea,222,2,12,0,ordesa
BareArea,222,2,3,0,ordesa
BareArea,222,2,6,0,ordesa
BareArea,222,2,9,0,ordesa
Grass,21222,2,1,0,ordesa
Grass,21222,2,12,0,ordesa
Grass,21222,2,3,0,ordesa
Grass,21222,2,6,0,ordesa
Grass,21222,2,9,0,ordesa
HydroRipVeg,214,2,1,0,ordesa
HydroRipVeg,214,2,12,0,ordesa
HydroRipVeg,214,2,3,0,ordesa
HydroRipVeg,214,2,6,0,ordesa
HydroRipVeg,214,2,9,0,ordesa
MedSclF,4236,2,1,0,ordesa
MedSclF,4236,2,12,0,ordesa
MedSclF,4236,2,3,0,ordesa
MedSclF,4236,2,6,0,ordesa
MedSclF,4236,2,9,0,ordesa
RipF,860,2,1,0,ordesa
RipF,860,2,12,0,ordesa
RipF,860,2,3,0,ordesa
RipF,860,2,6,0,ordesa
RipF,860,2,9,0,ordesa
RockScreeVeg,13604,2,1,0,ordesa
RockScreeVeg,13604,2,12,0,ordesa
RockScreeVeg,13604,2,3,0,ordesa
RockScreeVeg,13604,2,6,0,ordesa
RockScreeVeg,13604,2,9,0,ordesa
Shrub,7575,2,1,0,ordesa
Shrub,7575,2,12,0,ordesa
Shrub,7575,2,3,0,ordesa
Shrub,7575,2,6,0,ordesa
Shrub,7575,2,9,0,ordesa
SMedMarF,1671,2,1,0,ordesa
SMedMarF,1671,2,12,0,ordesa
SMedMarF,1671,2,3,0,ordesa
SMedMarF,1671,2,6,0,ordesa
SMedMarF,1671,2,9,0,ordesa
TempDecF,20084,2,1,0,ordesa
TempDecF,20084,2,12,0,ordesa
TempDecF,20084,2,3,0,ordesa
TempDecF,20084,2,6,0,ordesa
TempDecF,20084,2,9,0,ordesa
WaterSurf,71,2,1,0,ordesa
WaterSurf,71,2,12,0,ordesa
WaterSurf,71,2,3,0,ordesa
WaterSurf,71,2,6,0,ordesa
WaterSurf,71,2,9,0,ordesa
AlpConF,27618,3,1,0,ordesa
AlpConF,27618,3,12,0,ordesa
AlpConF,27618,3,3,0,ordesa
AlpConF,27618,3,6,0,ordesa
AlpConF,27618,3,9,0,ordesa
AlpScrGr,101988,3,1,0,ordesa
AlpScrGr,101988,3,12,0,ordesa
