"Id_SNVeg","n_total","n_sig","prop_sig","parque","escala","mes"
"HydroRipVeg",2264,0,0,"monfrague",3,9
"MedSclF",34504,0,0,"monfrague",3,9
"MedScrub",121317,0,0,"monfrague",3,9
"Reforestation",22719,0,0,"monfrague",3,9
"RipF",1179,0,0,"monfrague",3,9
"RockScreeVeg",16028,0,0,"monfrague",3,9
"SMedMarF",6002,0,0,"monfrague",3,9
"Shrub",13653,0,0,"monfrague",3,9
"WaterSurf",15572,0,0,"monfrague",3,9
"ArtSurf",2849,0,0,"monfrague",3,10
"Crop",1332,0,0,"monfrague",3,10
"Dehesa",17271,0,0,"monfrague",3,10
"Grass",5942,0,0,"monfrague",3,10
"HydroRipVeg",2264,0,0,"monfrague",3,10
"MedSclF",34504,0,0,"monfrague",3,10
"MedScrub",121317,0,0,"monfrague",3,10
"Reforestation",22719,0,0,"monfrague",3,10
"RipF",1179,0,0,"monfrague",3,10
"RockScreeVeg",16028,0,0,"monfrague",3,10
"SMedMarF",6002,0,0,"monfrague",3,10
"Shrub",13653,0,0,"monfrague",3,10
"WaterSurf",15572,0,0,"monfrague",3,10
"ArtSurf",2849,0,0,"monfrague",3,11
"Crop",1332,0,0,"monfrague",3,11
"Dehesa",17271,0,0,"monfrague",3,11
"Grass",5942,0,0,"monfrague",3,11
"HydroRipVeg",2264,0,0,"monfrague",3,11
"MedSclF",34504,0,0,"monfrague",3,11
"MedScrub",121317,0,0,"monfrague",3,11
"Reforestation",22719,0,0,"monfrague",3,11
"RipF",1179,0,0,"monfrague",3,11
"RockScreeVeg",16028,0,0,"monfrague",3,11
"SMedMarF",6002,0,0,"monfrague",3,11
"Shrub",13653,0,0,"monfrague",3,11
"WaterSurf",15572,0,0,"monfrague",3,11
"ArtSurf",2849,0,0,"monfrague",3,12
"Crop",1332,0,0,"monfrague",3,12
"Dehesa",17271,0,0,"monfrague",3,12
"Grass",5942,0,0,"monfrague",3,12
"HydroRipVeg",2264,0,0,"monfrague",3,12
"MedSclF",34504,0,0,"monfrague",3,12
"MedScrub",121317,0,0,"monfrague",3,12
"Reforestation",22719,0,0,"monfrague",3,12
"RipF",1179,0,0,"monfrague",3,12
"RockScreeVeg",16028,0,0,"monfrague",3,12
"SMedMarF",6002,0,0,"monfrague",3,12
"Shrub",13653,0,0,"monfrague",3,12
"WaterSurf",15572,0,0,"monfrague",3,12
"ArtSurf",2849,0,0,"monfrague",6,1
"Crop",1332,0,0,"monfrague",6,1
"Dehesa",17271,0,0,"monfrague",6,1
"Grass",5942,0,0,"monfrague",6,1
"HydroRipVeg",2264,0,0,"monfrague",6,1
"MedSclF",34504,0,0,"monfrague",6,1
"MedScrub",121317,0,0,"monfrague",6,1
"Reforestation",22719,0,0,"monfrague",6,1
"RipF",1179,0,0,"monfrague",6,1
"RockScreeVeg",16028,0,0,"monfrague",6,1
"SMedMarF",6002,0,0,"monfrague",6,1
"Shrub",13653,0,0,"monfrague",6,1
"WaterSurf",15572,0,0,"monfrague",6,1
"ArtSurf",2849,0,0,"monfrague",6,2
"Crop",1332,0,0,"monfrague",6,2
"Dehesa",17271,0,0,"monfrague",6,2
"Grass",5942,0,0,"monfrague",6,2
"HydroRipVeg",2264,0,0,"monfrague",6,2
"MedSclF",34504,0,0,"monfrague",6,2
"MedScrub",121317,0,0,"monfrague",6,2
"Reforestation",22719,0,0,"monfrague",6,2
"RipF",1179,0,0,"monfrague",6,2
"RockScreeVeg",16028,0,0,"monfrague",6,2
"SMedMarF",6002,0,0,"monfrague",6,2
"Shrub",13653,0,0,"monfrague",6,2
"WaterSurf",15572,0,0,"monfrague",6,2
"ArtSurf",2849,0,0,"monfrague",6,3
"Crop",1332,0,0,"monfrague",6,3
"Dehesa",17271,0,0,"monfrague",6,3
"Grass",5942,0,0,"monfrague",6,3
"HydroRipVeg",2264,0,0,"monfrague",6,3
"MedSclF",34504,0,0,"monfrague",6,3
"MedScrub",121317,0,0,"monfrague",6,3
"Reforestation",22719,0,0,"monfrague",6,3
"RipF",1179,0,0,"monfrague",6,3
"RockScreeVeg",16028,0,0,"monfrague",6,3
"SMedMarF",6002,0,0,"monfrague",6,3
"Shrub",13653,0,0,"monfrague",6,3
"WaterSurf",15572,0,0,"monfrague",6,3
"ArtSurf",2849,0,0,"monfrague",6,4
"Crop",1332,0,0,"monfrague",6,4
"Dehesa",17271,0,0,"monfrague",6,4
"Grass",5942,0,0,"monfrague",6,4
"HydroRipVeg",2264,0,0,"monfrague",6,4
"MedSclF",34504,0,0,"monfrague",6,4
"MedScrub",121317,0,0,"monfrague",6,4
"Reforestation",22719,0,0,"monfrague",6,4
"RipF",1179,0,0,"monfrague",6,4
"RockScreeVeg",16028,0,0,"monfrague",6,4
"SMedMarF",6002,0,0,"monfrague",6,4
"Shrub",13653,0,0,"monfrague",6,4
"WaterSurf",15572,0,0,"monfrague",6,4
"ArtSurf",2849,335,11.76,"monfrague",6,5
"Crop",1332,162,12.16,"monfrague",6,5
"Dehesa",17271,9160,53.04,"monfrague",6,5
"Grass",5942,3221,54.21,"monfrague",6,5
"HydroRipVeg",2264,361,15.95,"monfrague",6,5
"MedSclF",34504,4599,13.33,"monfrague",6,5
"MedScrub",121317,13614,11.22,"monfrague",6,5
"Reforestation",22719,359,1.58,"monfrague",6,5
"RipF",1179,131,11.11,"monfrague",6,5
"RockScreeVeg",16028,2419,15.09,"monfrague",6,5
"SMedMarF",6002,215,3.58,"monfrague",6,5
"Shrub",13653,663,4.86,"monfrague",6,5
"WaterSurf",15572,242,1.55,"monfrague",6,5
"ArtSurf",2849,106,3.72,"monfrague",6,6
"Crop",1332,93,6.98,"monfrague",6,6
"Dehesa",17271,2742,15.88,"monfrague",6,6
"Grass",5942,828,13.93,"monfrague",6,6
"HydroRipVeg",2264,389,17.18,"monfrague",6,6
"MedSclF",34504,2630,7.62,"monfrague",6,6
"MedScrub",121317,5721,4.72,"monfrague",6,6
"Reforestation",22719,204,0.9,"monfrague",6,6
"RipF",1179,31,2.63,"monfrague",6,6
"RockScreeVeg",16028,407,2.54,"monfrague",6,6
"SMedMarF",6002,96,1.6,"monfrague",6,6
"Shrub",13653,349,2.56,"monfrague",6,6
"WaterSurf",15572,123,0.79,"monfrague",6,6
"ArtSurf",2849,229,8.04,"monfrague",6,7
"Crop",1332,134,10.06,"monfrague",6,7
"Dehesa",17271,2697,15.62,"monfrague",6,7
"Grass",5942,977,16.44,"monfrague",6,7
"HydroRipVeg",2264,402,17.76,"monfrague",6,7
"MedSclF",34504,9090,26.34,"monfrague",6,7
"MedScrub",121317,19948,16.44,"monfrague",6,7
"Reforestation",22719,1592,7.01,"monfrague",6,7
"RipF",1179,68,5.77,"monfrague",6,7
"RockScreeVeg",16028,1692,10.56,"monfrague",6,7
"SMedMarF",6002,394,6.56,"monfrague",6,7
"Shrub",13653,1661,12.17,"monfrague",6,7
"WaterSurf",15572,209,1.34,"monfrague",6,7
"ArtSurf",2849,182,6.39,"monfrague",6,8
"Crop",1332,69,5.18,"monfrague",6,8
"Dehesa",17271,2336,13.53,"monfrague",6,8
"Grass",5942,687,11.56,"monfrague",6,8
"HydroRipVeg",2264,168,7.42,"monfrague",6,8
"MedSclF",34504,3110,9.01,"monfrague",6,8
"MedScrub",121317,17632,14.53,"monfrague",6,8
"Reforestation",22719,1066,4.69,"monfrague",6,8
"RipF",1179,48,4.07,"monfrague",6,8
"RockScreeVeg",16028,1193,7.44,"monfrague",6,8
"SMedMarF",6002,324,5.4,"monfrague",6,8
"Shrub",13653,848,6.21,"monfrague",6,8
"WaterSurf",15572,221,1.42,"monfrague",6,8
"ArtSurf",2849,0,0,"monfrague",6,9
"Crop",1332,0,0,"monfrague",6,9
"Dehesa",17271,0,0,"monfrague",6,9
"Grass",5942,0,0,"monfrague",6,9
"HydroRipVeg",2264,0,0,"monfrague",6,9
"MedSclF",34504,0,0,"monfrague",6,9
"MedScrub",121317,0,0,"monfrague",6,9
"Reforestation",22719,0,0,"monfrague",6,9
"RipF",1179,0,0,"monfrague",6,9
"RockScreeVeg",16028,0,0,"monfrague",6,9
"SMedMarF",6002,0,0,"monfrague",6,9
"Shrub",13653,0,0,"monfrague",6,9
"WaterSurf",15572,0,0,"monfrague",6,9
"ArtSurf",2849,917,32.19,"monfrague",6,10
"Crop",1332,186,13.96,"monfrague",6,10
"Dehesa",17271,5171,29.94,"monfrague",6,10
"Grass",5942,1972,33.19,"monfrague",6,10
"HydroRipVeg",2264,125,5.52,"monfrague",6,10
"MedSclF",34504,12156,35.23,"monfrague",6,10
"MedScrub",121317,50168,41.35,"monfrague",6,10
"Reforestation",22719,4324,19.03,"monfrague",6,10
"RipF",1179,109,9.25,"monfrague",6,10
"RockScreeVeg",16028,7671,47.86,"monfrague",6,10
"SMedMarF",6002,1467,24.44,"monfrague",6,10
"Shrub",13653,3290,24.1,"monfrague",6,10
"WaterSurf",15572,536,3.44,"monfrague",6,10
"ArtSurf",2849,0,0,"monfrague",6,11
"Crop",1332,0,0,"monfrague",6,11
"Dehesa",17271,0,0,"monfrague",6,11
"Grass",5942,0,0,"monfrague",6,11
"HydroRipVeg",2264,0,0,"monfrague",6,11
"MedSclF",34504,0,0,"monfrague",6,11
"MedScrub",121317,0,0,"monfrague",6,11
"Reforestation",22719,0,0,"monfrague",6,11
"RipF",1179,0,0,"monfrague",6,11
"RockScreeVeg",16028,0,0,"monfrague",6,11
"SMedMarF",6002,0,0,"monfrague",6,11
"Shrub",13653,0,0,"monfrague",6,11
"WaterSurf",15572,0,0,"monfrague",6,11
"ArtSurf",2849,0,0,"monfrague",6,12
"Crop",1332,0,0,"monfrague",6,12
"Dehesa",17271,0,0,"monfrague",6,12
"Grass",5942,0,0,"monfrague",6,12
"HydroRipVeg",2264,0,0,"monfrague",6,12
"MedSclF",34504,0,0,"monfrague",6,12
"MedScrub",121317,0,0,"monfrague",6,12
"Reforestation",22719,0,0,"monfrague",6,12
"RipF",1179,0,0,"monfrague",6,12
"RockScreeVeg",16028,0,0,"monfrague",6,12
"SMedMarF",6002,0,0,"monfrague",6,12
"Shrub",13653,0,0,"monfrague",6,12
"WaterSurf",15572,0,0,"monfrague",6,12
"ArtSurf",2849,0,0,"monfrague",9,1
"Crop",1332,0,0,"monfrague",9,1
"Dehesa",17271,0,0,"monfrague",9,1
"Grass",5942,0,0,"monfrague",9,1
"HydroRipVeg",2264,0,0,"monfrague",9,1
"MedSclF",34504,0,0,"monfrague",9,1
"MedScrub",121317,0,0,"monfrague",9,1
"Reforestation",22719,0,0,"monfrague",9,1
"RipF",1179,0,0,"monfrague",9,1
"RockScreeVeg",16028,0,0,"monfrague",9,1
"SMedMarF",6002,0,0,"monfrague",9,1
"Shrub",13653,0,0,"monfrague",9,1
"WaterSurf",15572,0,0,"monfrague",9,1
"ArtSurf",2849,0,0,"monfrague",9,2
"Crop",1332,0,0,"monfrague",9,2
"Dehesa",17271,0,0,"monfrague",9,2
"Grass",5942,0,0,"monfrague",9,2
"HydroRipVeg",2264,0,0,"monfrague",9,2
"MedSclF",34504,0,0,"monfrague",9,2
"MedScrub",121317,0,0,"monfrague",9,2
"Reforestation",22719,0,0,"monfrague",9,2
"RipF",1179,0,0,"monfrague",9,2
"RockScreeVeg",16028,0,0,"monfrague",9,2
"SMedMarF",6002,0,0,"monfrague",9,2
"Shrub",13653,0,0,"monfrague",9,2
"WaterSurf",15572,0,0,"monfrague",9,2
"ArtSurf",2849,0,0,"monfrague",9,3
"Crop",1332,0,0,"monfrague",9,3
"Dehesa",17271,0,0,"monfrague",9,3
"Grass",5942,0,0,"monfrague",9,3
"HydroRipVeg",2264,0,0,"monfrague",9,3
"MedSclF",34504,0,0,"monfrague",9,3
"MedScrub",121317,0,0,"monfrague",9,3
"Reforestation",22719,0,0,"monfrague",9,3
"RipF",1179,0,0,"monfrague",9,3
"RockScreeVeg",16028,0,0,"monfrague",9,3
"SMedMarF",6002,0,0,"monfrague",9,3
"Shrub",13653,0,0,"monfrague",9,3
"WaterSurf",15572,0,0,"monfrague",9,3
"ArtSurf",2849,0,0,"monfrague",9,4
"Crop",1332,0,0,"monfrague",9,4
"Dehesa",17271,0,0,"monfrague",9,4
"Grass",5942,0,0,"monfrague",9,4
"HydroRipVeg",2264,0,0,"monfrague",9,4
"MedSclF",34504,0,0,"monfrague",9,4
"MedScrub",121317,0,0,"monfrague",9,4
"Reforestation",22719,0,0,"monfrague",9,4
"RipF",1179,0,0,"monfrague",9,4
"RockScreeVeg",16028,0,0,"monfrague",9,4
"SMedMarF",6002,0,0,"monfrague",9,4
"Shrub",13653,0,0,"monfrague",9,4
"WaterSurf",15572,0,0,"monfrague",9,4
"ArtSurf",2849,0,0,"monfrague",9,5
"Crop",1332,0,0,"monfrague",9,5
"Dehesa",17271,0,0,"monfrague",9,5
"Grass",5942,0,0,"monfrague",9,5
"HydroRipVeg",2264,0,0,"monfrague",9,5
"MedSclF",34504,0,0,"monfrague",9,5
"MedScrub",121317,0,0,"monfrague",9,5
"Reforestation",22719,0,0,"monfrague",9,5
"RipF",1179,0,0,"monfrague",9,5
"RockScreeVeg",16028,0,0,"monfrague",9,5
"SMedMarF",6002,0,0,"monfrague",9,5
"Shrub",13653,0,0,"monfrague",9,5
"WaterSurf",15572,0,0,"monfrague",9,5
"ArtSurf",2849,0,0,"monfrague",9,6
"Crop",1332,0,0,"monfrague",9,6
"Dehesa",17271,0,0,"monfrague",9,6
"Grass",5942,0,0,"monfrague",9,6
"HydroRipVeg",2264,0,0,"monfrague",9,6
"MedSclF",34504,0,0,"monfrague",9,6
"MedScrub",121317,0,0,"monfrague",9,6
"Reforestation",22719,0,0,"monfrague",9,6
"RipF",1179,0,0,"monfrague",9,6
"RockScreeVeg",16028,0,0,"monfrague",9,6
"SMedMarF",6002,0,0,"monfrague",9,6
"Shrub",13653,0,0,"monfrague",9,6
"WaterSurf",15572,0,0,"monfrague",9,6
"ArtSurf",2849,0,0,"monfrague",9,7
"Crop",1332,0,0,"monfrague",9,7
"Dehesa",17271,0,0,"monfrague",9,7
"Grass",5942,0,0,"monfrague",9,7
"HydroRipVeg",2264,0,0,"monfrague",9,7
"MedSclF",34504,0,0,"monfrague",9,7
"MedScrub",121317,0,0,"monfrague",9,7
"Reforestation",22719,0,0,"monfrague",9,7
"RipF",1179,0,0,"monfrague",9,7
"RockScreeVeg",16028,0,0,"monfrague",9,7
"SMedMarF",6002,0,0,"monfrague",9,7
"Shrub",13653,0,0,"monfrague",9,7
"WaterSurf",15572,0,0,"monfrague",9,7
"ArtSurf",2849,0,0,"monfrague",9,8
"Crop",1332,0,0,"monfrague",9,8
"Dehesa",17271,0,0,"monfrague",9,8
"Grass",5942,0,0,"monfrague",9,8
"HydroRipVeg",2264,0,0,"monfrague",9,8
"MedSclF",34504,0,0,"monfrague",9,8
"MedScrub",121317,0,0,"monfrague",9,8
"Reforestation",22719,0,0,"monfrague",9,8
"RipF",1179,0,0,"monfrague",9,8
"RockScreeVeg",16028,0,0,"monfrague",9,8
"SMedMarF",6002,0,0,"monfrague",9,8
"Shrub",13653,0,0,"monfrague",9,8
"WaterSurf",15572,0,0,"monfrague",9,8
"ArtSurf",2849,0,0,"monfrague",9,9
"Crop",1332,0,0,"monfrague",9,9
"Dehesa",17271,0,0,"monfrague",9,9
"Grass",5942,0,0,"monfrague",9,9
"HydroRipVeg",2264,0,0,"monfrague",9,9
"MedSclF",34504,0,0,"monfrague",9,9
"MedScrub",121317,0,0,"monfrague",9,9
"Reforestation",22719,0,0,"monfrague",9,9
"RipF",1179,0,0,"monfrague",9,9
"RockScreeVeg",16028,0,0,"monfrague",9,9
"SMedMarF",6002,0,0,"monfrague",9,9
"Shrub",13653,0,0,"monfrague",9,9
"WaterSurf",15572,0,0,"monfrague",9,9
"ArtSurf",2849,506,17.76,"monfrague",9,10
"Crop",1332,66,4.95,"monfrague",9,10
"Dehesa",17271,2204,12.76,"monfrague",9,10
"Grass",5942,595,10.01,"monfrague",9,10
"HydroRipVeg",2264,119,5.26,"monfrague",9,10
"MedSclF",34504,9518,27.59,"monfrague",9,10
"MedScrub",121317,28831,23.77,"monfrague",9,10
"Reforestation",22719,2761,12.15,"monfrague",9,10
"RipF",1179,78,6.62,"monfrague",9,10
"RockScreeVeg",16028,4339,27.07,"monfrague",9,10
"SMedMarF",6002,1459,24.31,"monfrague",9,10
"Shrub",13653,2946,21.58,"monfrague",9,10
"WaterSurf",15572,372,2.39,"monfrague",9,10
"ArtSurf",2849,0,0,"monfrague",9,11
"Crop",1332,0,0,"monfrague",9,11
"Dehesa",17271,0,0,"monfrague",9,11
"Grass",5942,0,0,"monfrague",9,11
"HydroRipVeg",2264,0,0,"monfrague",9,11
"MedSclF",34504,1,0,"monfrague",9,11
"MedScrub",121317,5,0,"monfrague",9,11
"Reforestation",22719,0,0,"monfrague",9,11
"RipF",1179,0,0,"monfrague",9,11
"RockScreeVeg",16028,1,0.01,"monfrague",9,11
"SMedMarF",6002,0,0,"monfrague",9,11
"Shrub",13653,0,0,"monfrague",9,11
"WaterSurf",15572,0,0,"monfrague",9,11
"ArtSurf",2849,0,0,"monfrague",9,12
"Crop",1332,0,0,"monfrague",9,12
"Dehesa",17271,0,0,"monfrague",9,12
"Grass",5942,0,0,"monfrague",9,12
"HydroRipVeg",2264,0,0,"monfrague",9,12
"MedSclF",34504,0,0,"monfrague",9,12
"MedScrub",121317,0,0,"monfrague",9,12
"Reforestation",22719,0,0,"monfrague",9,12
"RipF",1179,0,0,"monfrague",9,12
"RockScreeVeg",16028,0,0,"monfrague",9,12
"SMedMarF",6002,0,0,"monfrague",9,12
"Shrub",13653,0,0,"monfrague",9,12
"WaterSurf",15572,0,0,"monfrague",9,12
"ArtSurf",2849,0,0,"monfrague",12,1
"Crop",1332,0,0,"monfrague",12,1
"Dehesa",17271,0,0,"monfrague",12,1
"Grass",5942,0,0,"monfrague",12,1
"HydroRipVeg",2264,0,0,"monfrague",12,1
"MedSclF",34504,0,0,"monfrague",12,1
"MedScrub",121317,0,0,"monfrague",12,1
"Reforestation",22719,0,0,"monfrague",12,1
"RipF",1179,0,0,"monfrague",12,1
"RockScreeVeg",16028,0,0,"monfrague",12,1
"SMedMarF",6002,0,0,"monfrague",12,1
"Shrub",13653,0,0,"monfrague",12,1
"WaterSurf",15572,0,0,"monfrague",12,1
"ArtSurf",2849,0,0,"monfrague",12,2
"Crop",1332,0,0,"monfrague",12,2
"Dehesa",17271,0,0,"monfrague",12,2
"Grass",5942,0,0,"monfrague",12,2
"HydroRipVeg",2264,0,0,"monfrague",12,2
"MedSclF",34504,0,0,"monfrague",12,2
"MedScrub",121317,0,0,"monfrague",12,2
"Reforestation",22719,0,0,"monfrague",12,2
"RipF",1179,0,0,"monfrague",12,2
"RockScreeVeg",16028,0,0,"monfrague",12,2
"SMedMarF",6002,0,0,"monfrague",12,2
"Shrub",13653,0,0,"monfrague",12,2
"WaterSurf",15572,0,0,"monfrague",12,2
"ArtSurf",2849,0,0,"monfrague",12,3
"Crop",1332,0,0,"monfrague",12,3
"Dehesa",17271,0,0,"monfrague",12,3
"Grass",5942,0,0,"monfrague",12,3
"HydroRipVeg",2264,0,0,"monfrague",12,3
"MedSclF",34504,0,0,"monfrague",12,3
"MedScrub",121317,0,0,"monfrague",12,3
"Reforestation",22719,0,0,"monfrague",12,3
"RipF",1179,0,0,"monfrague",12,3
"RockScreeVeg",16028,0,0,"monfrague",12,3
"SMedMarF",6002,0,0,"monfrague",12,3
"Shrub",13653,0,0,"monfrague",12,3
"WaterSurf",15572,0,0,"monfrague",12,3
"ArtSurf",2849,0,0,"monfrague",12,4
"Crop",1332,0,0,"monfrague",12,4
"Dehesa",17271,0,0,"monfrague",12,4
"Grass",5942,0,0,"monfrague",12,4
"HydroRipVeg",2264,0,0,"monfrague",12,4
"MedSclF",34504,0,0,"monfrague",12,4
"MedScrub",121317,0,0,"monfrague",12,4
"Reforestation",22719,0,0,"monfrague",12,4
"RipF",1179,0,0,"monfrague",12,4
"RockScreeVeg",16028,0,0,"monfrague",12,4
"SMedMarF",6002,0,0,"monfrague",12,4
"Shrub",13653,0,0,"monfrague",12,4
"WaterSurf",15572,0,0,"monfrague",12,4
"ArtSurf",2849,0,0,"monfrague",12,5
"Crop",1332,0,0,"monfrague",12,5
"Dehesa",17271,0,0,"monfrague",12,5
"Grass",5942,0,0,"monfrague",12,5
"HydroRipVeg",2264,0,0,"monfrague",12,5
"MedSclF",34504,0,0,"monfrague",12,5
"MedScrub",121317,0,0,"monfrague",12,5
"Reforestation",22719,0,0,"monfrague",12,5
"RipF",1179,0,0,"monfrague",12,5
"RockScreeVeg",16028,0,0,"monfrague",12,5
"SMedMarF",6002,0,0,"monfrague",12,5
"Shrub",13653,0,0,"monfrague",12,5
"WaterSurf",15572,0,0,"monfrague",12,5
"ArtSurf",2849,0,0,"monfrague",12,6
"Crop",1332,0,0,"monfrague",12,6
"Dehesa",17271,0,0,"monfrague",12,6
"Grass",5942,0,0,"monfrague",12,6
"HydroRipVeg",2264,0,0,"monfrague",12,6
"MedSclF",34504,0,0,"monfrague",12,6
"MedScrub",121317,0,0,"monfrague",12,6
"Reforestation",22719,0,0,"monfrague",12,6
"RipF",1179,0,0,"monfrague",12,6
"RockScreeVeg",16028,0,0,"monfrague",12,6
"SMedMarF",6002,0,0,"monfrague",12,6
"Shrub",13653,0,0,"monfrague",12,6
"WaterSurf",15572,0,0,"monfrague",12,6
"ArtSurf",2849,0,0,"monfrague",12,7
"Crop",1332,0,0,"monfrague",12,7
"Dehesa",17271,0,0,"monfrague",12,7
"Grass",5942,0,0,"monfrague",12,7
"HydroRipVeg",2264,0,0,"monfrague",12,7
"MedSclF",34504,0,0,"monfrague",12,7
"MedScrub",121317,0,0,"monfrague",12,7
"Reforestation",22719,0,0,"monfrague",12,7
"RipF",1179,0,0,"monfrague",12,7
"RockScreeVeg",16028,0,0,"monfrague",12,7
"SMedMarF",6002,0,0,"monfrague",12,7
"Shrub",13653,0,0,"monfrague",12,7
"WaterSurf",15572,0,0,"monfrague",12,7
"ArtSurf",2849,0,0,"monfrague",12,8
"Crop",1332,0,0,"monfrague",12,8
"Dehesa",17271,0,0,"monfrague",12,8
"Grass",5942,0,0,"monfrague",12,8
"HydroRipVeg",2264,0,0,"monfrague",12,8
"MedSclF",34504,0,0,"monfrague",12,8
"MedScrub",121317,0,0,"monfrague",12,8
"Reforestation",22719,0,0,"monfrague",12,8
"RipF",1179,0,0,"monfrague",12,8
"RockScreeVeg",16028,0,0,"monfrague",12,8
"SMedMarF",6002,0,0,"monfrague",12,8
"Shrub",13653,0,0,"monfrague",12,8
"WaterSurf",15572,0,0,"monfrague",12,8
"ArtSurf",2849,0,0,"monfrague",12,9
"Crop",1332,0,0,"monfrague",12,9
"Dehesa",17271,0,0,"monfrague",12,9
"Grass",5942,0,0,"monfrague",12,9
"HydroRipVeg",2264,0,0,"monfrague",12,9
"MedSclF",34504,0,0,"monfrague",12,9
"MedScrub",121317,0,0,"monfrague",12,9
"Reforestation",22719,0,0,"monfrague",12,9
"RipF",1179,0,0,"monfrague",12,9
"RockScreeVeg",16028,0,0,"monfrague",12,9
"SMedMarF",6002,0,0,"monfrague",12,9
"Shrub",13653,0,0,"monfrague",12,9
"WaterSurf",15572,0,0,"monfrague",12,9
"ArtSurf",2849,536,18.81,"monfrague",12,10
"Crop",1332,93,6.98,"monfrague",12,10
"Dehesa",17271,2800,16.21,"monfrague",12,10
"Grass",5942,796,13.4,"monfrague",12,10
"HydroRipVeg",2264,152,6.71,"monfrague",12,10
"MedSclF",34504,9375,27.17,"monfrague",12,10
"MedScrub",121317,32260,26.59,"monfrague",12,10
"Reforestation",22719,3359,14.78,"monfrague",12,10
"RipF",1179,94,7.97,"monfrague",12,10
"RockScreeVeg",16028,4991,31.14,"monfrague",12,10
"SMedMarF",6002,1393,23.21,"monfrague",12,10
"Shrub",13653,2733,20.02,"monfrague",12,10
"WaterSurf",15572,523,3.36,"monfrague",12,10
"ArtSurf",2849,1,0.04,"monfrague",12,11
"Crop",1332,0,0,"monfrague",12,11
"Dehesa",17271,2,0.01,"monfrague",12,11
"Grass",5942,1,0.02,"monfrague",12,11
"HydroRipVeg",2264,0,0,"monfrague",12,11
"MedSclF",34504,44,0.13,"monfrague",12,11
"MedScrub",121317,322,0.27,"monfrague",12,11
"Reforestation",22719,14,0.06,"monfrague",12,11
"RipF",1179,0,0,"monfrague",12,11
"RockScreeVeg",16028,31,0.19,"monfrague",12,11
"SMedMarF",6002,4,0.07,"monfrague",12,11
"Shrub",13653,7,0.05,"monfrague",12,11
"WaterSurf",15572,1,0.01,"monfrague",12,11
"ArtSurf",2849,0,0,"monfrague",12,12
"Crop",1332,0,0,"monfrague",12,12
"Dehesa",17271,0,0,"monfrague",12,12
"Grass",5942,0,0,"monfrague",12,12
"HydroRipVeg",2264,0,0,"monfrague",12,12
"MedSclF",34504,0,0,"monfrague",12,12
"MedScrub",121317,1,0,"monfrague",12,12
"Reforestation",22719,1,0,"monfrague",12,12
"RipF",1179,0,0,"monfrague",12,12
"RockScreeVeg",16028,0,0,"monfrague",12,12
"SMedMarF",6002,0,0,"monfrague",12,12
"Shrub",13653,0,0,"monfrague",12,12
"WaterSurf",15572,0,0,"monfrague",12,12
"AlpConF",27586,0,0,"ordesa",1,1
"AlpScrGr",100261,0,0,"ordesa",1,1
"ArtSurf",26,0,0,"ordesa",1,1
"BareArea",3,0,0,"ordesa",1,1
"Grass",21109,0,0,"ordesa",1,1
"HydroRipVeg",204,0,0,"ordesa",1,1
"MedSclF",4221,0,0,"ordesa",1,1
"RipF",860,0,0,"ordesa",1,1
"RockScreeVeg",8836,0,0,"ordesa",1,1
"SMedMarF",1656,0,0,"ordesa",1,1
"Shrub",7570,0,0,"ordesa",1,1
"TempDecF",20036,0,0,"ordesa",1,1
"WaterSurf",20,0,0,"ordesa",1,1
"AlpConF",27603,0,0,"ordesa",1,2
"AlpScrGr",102251,0,0,"ordesa",1,2
"ArtSurf",26,0,0,"ordesa",1,2
"BareArea",203,0,0,"ordesa",1,2
"Grass",21113,0,0,"ordesa",1,2
"HydroRipVeg",214,0,0,"ordesa",1,2
"MedSclF",4236,0,0,"ordesa",1,2
"RipF",860,0,0,"ordesa",1,2
"RockScreeVeg",13046,0,0,"ordesa",1,2
"SMedMarF",1671,0,0,"ordesa",1,2
"Shrub",7575,0,0,"ordesa",1,2
"TempDecF",20084,0,0,"ordesa",1,2
"WaterSurf",68,0,0,"ordesa",1,2
"AlpConF",27618,0,0,"ordesa",1,3
"AlpScrGr",101805,0,0,"ordesa",1,3
"ArtSurf",26,0,0,"ordesa",1,3
"BareArea",493,0,0,"ordesa",1,3
"Grass",21113,0,0,"ordesa",1,3
"HydroRipVeg",207,0,0,"ordesa",1,3
"MedSclF",4251,0,0,"ordesa",1,3
"RipF",860,0,0,"ordesa",1,3
"RockScreeVeg",11546,0,0,"ordesa",1,3
"SMedMarF",1671,0,0,"ordesa",1,3
"Shrub",7598,0,0,"ordesa",1,3
"TempDecF",20202,0,0,"ordesa",1,3
"WaterSurf",32,0,0,"ordesa",1,3
"AlpConF",27612,0,0,"ordesa",1,4
"AlpScrGr",99996,0,0,"ordesa",1,4
"ArtSurf",26,0,0,"ordesa",1,4
"Grass",21111,0,0,"ordesa",1,4
"HydroRipVeg",204,0,0,"ordesa",1,4
"MedSclF",4251,0,0,"ordesa",1,4
"RipF",860,0,0,"ordesa",1,4
"RockScreeVeg",8573,0,0,"ordesa",1,4
"SMedMarF",1671,0,0,"ordesa",1,4
"Shrub",7601,0,0,"ordesa",1,4
"TempDecF",20198,0,0,"ordesa",1,4
"WaterSurf",20,0,0,"ordesa",1,4
"AlpConF",28066,1,0,"ordesa",1,5
