"Id_SNVeg","n_total","n_sig","prop_sig","parque","escala","mes"
"SMedMarF",2,0,0,"cies",3,10
"SaltMar",253,0,0,"cies",3,10
"Shrub",772,0,0,"cies",3,10
"TempDecF",261,0,0,"cies",3,10
"WaterSurf",95,0,0,"cies",3,10
"ArtSurf",329,0,0,"cies",3,11
"AtlScrub",5686,0,0,"cies",3,11
"BareArea",3742,1,0.03,"cies",3,11
"Crop",3,0,0,"cies",3,11
"DuneSand",232,0,0,"cies",3,11
"Grass",1926,0,0,"cies",3,11
"HydroRipVeg",100,0,0,"cies",3,11
"MedSclF",18,0,0,"cies",3,11
"Reforestation",2902,0,0,"cies",3,11
"RipF",133,0,0,"cies",3,11
"RockScreeVeg",28,0,0,"cies",3,11
"SMedMarF",2,0,0,"cies",3,11
"SaltMar",253,0,0,"cies",3,11
"Shrub",772,0,0,"cies",3,11
"TempDecF",261,0,0,"cies",3,11
"WaterSurf",95,0,0,"cies",3,11
"ArtSurf",329,0,0,"cies",3,12
"AtlScrub",5686,0,0,"cies",3,12
"BareArea",3742,0,0,"cies",3,12
"Crop",3,0,0,"cies",3,12
"DuneSand",232,0,0,"cies",3,12
"Grass",1926,0,0,"cies",3,12
"HydroRipVeg",100,0,0,"cies",3,12
"MedSclF",18,0,0,"cies",3,12
"Reforestation",2902,0,0,"cies",3,12
"RipF",133,0,0,"cies",3,12
"RockScreeVeg",28,0,0,"cies",3,12
"SMedMarF",2,0,0,"cies",3,12
"SaltMar",253,0,0,"cies",3,12
"Shrub",772,0,0,"cies",3,12
"TempDecF",261,0,0,"cies",3,12
"WaterSurf",95,0,0,"cies",3,12
"ArtSurf",329,0,0,"cies",6,1
"AtlScrub",5686,0,0,"cies",6,1
"BareArea",3742,0,0,"cies",6,1
"Crop",3,0,0,"cies",6,1
"DuneSand",232,0,0,"cies",6,1
"Grass",1926,0,0,"cies",6,1
"HydroRipVeg",100,0,0,"cies",6,1
"MedSclF",18,0,0,"cies",6,1
"Reforestation",2902,0,0,"cies",6,1
"RipF",133,0,0,"cies",6,1
"RockScreeVeg",28,0,0,"cies",6,1
"SMedMarF",2,0,0,"cies",6,1
"SaltMar",253,0,0,"cies",6,1
"Shrub",772,0,0,"cies",6,1
"TempDecF",261,0,0,"cies",6,1
"WaterSurf",95,0,0,"cies",6,1
"ArtSurf",329,0,0,"cies",6,2
"AtlScrub",5686,0,0,"cies",6,2
"BareArea",3742,0,0,"cies",6,2
"Crop",3,0,0,"cies",6,2
"DuneSand",232,0,0,"cies",6,2
"Grass",1926,0,0,"cies",6,2
"HydroRipVeg",100,0,0,"cies",6,2
"MedSclF",18,0,0,"cies",6,2
"Reforestation",2902,0,0,"cies",6,2
"RipF",133,0,0,"cies",6,2
"RockScreeVeg",28,0,0,"cies",6,2
"SMedMarF",2,0,0,"cies",6,2
"SaltMar",253,0,0,"cies",6,2
"Shrub",772,0,0,"cies",6,2
"TempDecF",261,0,0,"cies",6,2
"WaterSurf",95,0,0,"cies",6,2
"ArtSurf",329,0,0,"cies",6,3
"AtlScrub",5686,0,0,"cies",6,3
"BareArea",3742,2,0.05,"cies",6,3
"Crop",3,0,0,"cies",6,3
"DuneSand",232,0,0,"cies",6,3
"Grass",1926,1,0.05,"cies",6,3
"HydroRipVeg",100,0,0,"cies",6,3
"MedSclF",18,0,0,"cies",6,3
"Reforestation",2902,0,0,"cies",6,3
"RipF",133,0,0,"cies",6,3
"RockScreeVeg",28,0,0,"cies",6,3
"SMedMarF",2,0,0,"cies",6,3
"SaltMar",253,0,0,"cies",6,3
"Shrub",772,0,0,"cies",6,3
"TempDecF",261,0,0,"cies",6,3
"WaterSurf",95,0,0,"cies",6,3
"ArtSurf",329,0,0,"cies",6,4
"AtlScrub",5686,0,0,"cies",6,4
"BareArea",3742,0,0,"cies",6,4
"Crop",3,0,0,"cies",6,4
"DuneSand",232,0,0,"cies",6,4
"Grass",1926,0,0,"cies",6,4
"HydroRipVeg",100,0,0,"cies",6,4
"MedSclF",18,0,0,"cies",6,4
"Reforestation",2902,0,0,"cies",6,4
"RipF",133,0,0,"cies",6,4
"RockScreeVeg",28,0,0,"cies",6,4
"SMedMarF",2,0,0,"cies",6,4
"SaltMar",253,0,0,"cies",6,4
"Shrub",772,0,0,"cies",6,4
"TempDecF",261,0,0,"cies",6,4
"WaterSurf",95,0,0,"cies",6,4
"ArtSurf",329,0,0,"cies",6,5
"AtlScrub",5686,0,0,"cies",6,5
"BareArea",3742,0,0,"cies",6,5
"Crop",3,0,0,"cies",6,5
"DuneSand",232,0,0,"cies",6,5
"Grass",1926,0,0,"cies",6,5
"HydroRipVeg",100,0,0,"cies",6,5
"MedSclF",18,0,0,"cies",6,5
"Reforestation",2902,0,0,"cies",6,5
"RipF",133,0,0,"cies",6,5
"RockScreeVeg",28,0,0,"cies",6,5
"SMedMarF",2,0,0,"cies",6,5
"SaltMar",253,0,0,"cies",6,5
"Shrub",772,0,0,"cies",6,5
"TempDecF",261,0,0,"cies",6,5
"WaterSurf",95,0,0,"cies",6,5
"ArtSurf",329,0,0,"cies",6,6
"AtlScrub",5686,0,0,"cies",6,6
"BareArea",3742,0,0,"cies",6,6
"Crop",3,0,0,"cies",6,6
"DuneSand",232,0,0,"cies",6,6
"Grass",1926,0,0,"cies",6,6
"HydroRipVeg",100,0,0,"cies",6,6
"MedSclF",18,0,0,"cies",6,6
"Reforestation",2902,0,0,"cies",6,6
"RipF",133,0,0,"cies",6,6
"RockScreeVeg",28,0,0,"cies",6,6
"SMedMarF",2,0,0,"cies",6,6
"SaltMar",253,0,0,"cies",6,6
"Shrub",772,0,0,"cies",6,6
"TempDecF",261,0,0,"cies",6,6
"WaterSurf",95,0,0,"cies",6,6
"ArtSurf",329,0,0,"cies",6,7
"AtlScrub",5686,0,0,"cies",6,7
"BareArea",3742,0,0,"cies",6,7
"Crop",3,0,0,"cies",6,7
"DuneSand",232,0,0,"cies",6,7
"Grass",1926,0,0,"cies",6,7
"HydroRipVeg",100,0,0,"cies",6,7
"MedSclF",18,0,0,"cies",6,7
"Reforestation",2902,0,0,"cies",6,7
"RipF",133,0,0,"cies",6,7
"RockScreeVeg",28,0,0,"cies",6,7
"SMedMarF",2,0,0,"cies",6,7
"SaltMar",253,0,0,"cies",6,7
"Shrub",772,0,0,"cies",6,7
"TempDecF",261,0,0,"cies",6,7
"WaterSurf",95,0,0,"cies",6,7
"ArtSurf",329,2,0.61,"cies",6,8
"AtlScrub",5686,27,0.47,"cies",6,8
"BareArea",3742,14,0.37,"cies",6,8
"Crop",3,0,0,"cies",6,8
"DuneSand",232,0,0,"cies",6,8
"Grass",1926,2,0.1,"cies",6,8
"HydroRipVeg",100,0,0,"cies",6,8
"MedSclF",18,0,0,"cies",6,8
"Reforestation",2902,7,0.24,"cies",6,8
"RipF",133,0,0,"cies",6,8
"RockScreeVeg",28,0,0,"cies",6,8
"SMedMarF",2,0,0,"cies",6,8
"SaltMar",253,0,0,"cies",6,8
"Shrub",772,4,0.52,"cies",6,8
"TempDecF",261,0,0,"cies",6,8
"WaterSurf",95,0,0,"cies",6,8
"ArtSurf",329,0,0,"cies",6,9
"AtlScrub",5686,0,0,"cies",6,9
"BareArea",3742,0,0,"cies",6,9
"Crop",3,0,0,"cies",6,9
"DuneSand",232,0,0,"cies",6,9
"Grass",1926,0,0,"cies",6,9
"HydroRipVeg",100,0,0,"cies",6,9
"MedSclF",18,0,0,"cies",6,9
"Reforestation",2902,0,0,"cies",6,9
"RipF",133,0,0,"cies",6,9
"RockScreeVeg",28,0,0,"cies",6,9
"SMedMarF",2,0,0,"cies",6,9
"SaltMar",253,0,0,"cies",6,9
"Shrub",772,0,0,"cies",6,9
"TempDecF",261,0,0,"cies",6,9
"WaterSurf",95,0,0,"cies",6,9
"ArtSurf",329,0,0,"cies",6,10
"AtlScrub",5686,0,0,"cies",6,10
"BareArea",3742,0,0,"cies",6,10
"Crop",3,0,0,"cies",6,10
"DuneSand",232,0,0,"cies",6,10
"Grass",1926,0,0,"cies",6,10
"HydroRipVeg",100,0,0,"cies",6,10
"MedSclF",18,0,0,"cies",6,10
"Reforestation",2902,0,0,"cies",6,10
"RipF",133,0,0,"cies",6,10
"RockScreeVeg",28,0,0,"cies",6,10
"SMedMarF",2,0,0,"cies",6,10
"SaltMar",253,0,0,"cies",6,10
"Shrub",772,0,0,"cies",6,10
"TempDecF",261,0,0,"cies",6,10
"WaterSurf",95,0,0,"cies",6,10
"ArtSurf",329,0,0,"cies",6,11
"AtlScrub",5686,0,0,"cies",6,11
"BareArea",3742,0,0,"cies",6,11
"Crop",3,0,0,"cies",6,11
"DuneSand",232,0,0,"cies",6,11
"Grass",1926,0,0,"cies",6,11
"HydroRipVeg",100,0,0,"cies",6,11
"MedSclF",18,0,0,"cies",6,11
"Reforestation",2902,0,0,"cies",6,11
"RipF",133,0,0,"cies",6,11
"RockScreeVeg",28,0,0,"cies",6,11
"SMedMarF",2,0,0,"cies",6,11
"SaltMar",253,0,0,"cies",6,11
"Shrub",772,0,0,"cies",6,11
"TempDecF",261,0,0,"cies",6,11
"WaterSurf",95,0,0,"cies",6,11
"ArtSurf",329,0,0,"cies",6,12
"AtlScrub",5686,0,0,"cies",6,12
"BareArea",3742,0,0,"cies",6,12
"Crop",3,0,0,"cies",6,12
"DuneSand",232,0,0,"cies",6,12
"Grass",1926,0,0,"cies",6,12
"HydroRipVeg",100,0,0,"cies",6,12
"MedSclF",18,0,0,"cies",6,12
"Reforestation",2902,0,0,"cies",6,12
"RipF",133,0,0,"cies",6,12
"RockScreeVeg",28,0,0,"cies",6,12
"SMedMarF",2,0,0,"cies",6,12
"SaltMar",253,0,0,"cies",6,12
"Shrub",772,0,0,"cies",6,12
"TempDecF",261,0,0,"cies",6,12
"WaterSurf",95,0,0,"cies",6,12
"ArtSurf",329,0,0,"cies",9,1
"AtlScrub",5686,0,0,"cies",9,1
"BareArea",3742,0,0,"cies",9,1
"Crop",3,0,0,"cies",9,1
"DuneSand",232,0,0,"cies",9,1
"Grass",1926,0,0,"cies",9,1
"HydroRipVeg",100,0,0,"cies",9,1
"MedSclF",18,0,0,"cies",9,1
"Reforestation",2902,0,0,"cies",9,1
"RipF",133,0,0,"cies",9,1
"RockScreeVeg",28,0,0,"cies",9,1
"SMedMarF",2,0,0,"cies",9,1
"SaltMar",253,0,0,"cies",9,1
"Shrub",772,0,0,"cies",9,1
"TempDecF",261,0,0,"cies",9,1
"WaterSurf",95,0,0,"cies",9,1
"ArtSurf",329,0,0,"cies",9,2
"AtlScrub",5686,0,0,"cies",9,2
"BareArea",3742,0,0,"cies",9,2
"Crop",3,0,0,"cies",9,2
"DuneSand",232,0,0,"cies",9,2
"Grass",1926,0,0,"cies",9,2
"HydroRipVeg",100,0,0,"cies",9,2
"MedSclF",18,0,0,"cies",9,2
"Reforestation",2902,0,0,"cies",9,2
"RipF",133,0,0,"cies",9,2
"RockScreeVeg",28,0,0,"cies",9,2
"SMedMarF",2,0,0,"cies",9,2
"SaltMar",253,0,0,"cies",9,2
"Shrub",772,0,0,"cies",9,2
"TempDecF",261,0,0,"cies",9,2
"WaterSurf",95,0,0,"cies",9,2
"ArtSurf",329,0,0,"cies",9,3
"AtlScrub",5686,0,0,"cies",9,3
"BareArea",3742,0,0,"cies",9,3
"Crop",3,0,0,"cies",9,3
"DuneSand",232,0,0,"cies",9,3
"Grass",1926,0,0,"cies",9,3
"HydroRipVeg",100,0,0,"cies",9,3
"MedSclF",18,0,0,"cies",9,3
"Reforestation",2902,0,0,"cies",9,3
"RipF",133,0,0,"cies",9,3
"RockScreeVeg",28,0,0,"cies",9,3
"SMedMarF",2,0,0,"cies",9,3
"SaltMar",253,0,0,"cies",9,3
"Shrub",772,0,0,"cies",9,3
"TempDecF",261,0,0,"cies",9,3
"WaterSurf",95,0,0,"cies",9,3
"ArtSurf",329,0,0,"cies",9,4
"AtlScrub",5686,0,0,"cies",9,4
"BareArea",3742,0,0,"cies",9,4
"Crop",3,0,0,"cies",9,4
"DuneSand",232,0,0,"cies",9,4
"Grass",1926,0,0,"cies",9,4
"HydroRipVeg",100,0,0,"cies",9,4
"MedSclF",18,0,0,"cies",9,4
"Reforestation",2902,0,0,"cies",9,4
"RipF",133,0,0,"cies",9,4
"RockScreeVeg",28,0,0,"cies",9,4
"SMedMarF",2,0,0,"cies",9,4
"SaltMar",253,0,0,"cies",9,4
"Shrub",772,0,0,"cies",9,4
"TempDecF",261,0,0,"cies",9,4
"WaterSurf",95,0,0,"cies",9,4
"ArtSurf",329,0,0,"cies",9,5
"AtlScrub",5686,0,0,"cies",9,5
"BareArea",3742,0,0,"cies",9,5
"Crop",3,0,0,"cies",9,5
"DuneSand",232,0,0,"cies",9,5
"Grass",1926,0,0,"cies",9,5
"HydroRipVeg",100,0,0,"cies",9,5
"MedSclF",18,0,0,"cies",9,5
"Reforestation",2902,0,0,"cies",9,5
"RipF",133,0,0,"cies",9,5
"RockScreeVeg",28,0,0,"cies",9,5
"SMedMarF",2,0,0,"cies",9,5
"SaltMar",253,0,0,"cies",9,5
"Shrub",772,0,0,"cies",9,5
"TempDecF",261,0,0,"cies",9,5
"WaterSurf",95,0,0,"cies",9,5
"ArtSurf",329,0,0,"cies",9,6
"AtlScrub",5686,0,0,"cies",9,6
"BareArea",3742,0,0,"cies",9,6
"Crop",3,0,0,"cies",9,6
"DuneSand",232,0,0,"cies",9,6
"Grass",1926,0,0,"cies",9,6
"HydroRipVeg",100,0,0,"cies",9,6
"MedSclF",18,0,0,"cies",9,6
"Reforestation",2902,0,0,"cies",9,6
"RipF",133,0,0,"cies",9,6
"RockScreeVeg",28,0,0,"cies",9,6
"SMedMarF",2,0,0,"cies",9,6
"SaltMar",253,0,0,"cies",9,6
"Shrub",772,0,0,"cies",9,6
"TempDecF",261,0,0,"cies",9,6
"WaterSurf",95,0,0,"cies",9,6
"ArtSurf",329,0,0,"cies",9,7
"AtlScrub",5686,0,0,"cies",9,7
"BareArea",3742,0,0,"cies",9,7
"Crop",3,0,0,"cies",9,7
"DuneSand",232,0,0,"cies",9,7
"Grass",1926,0,0,"cies",9,7
"HydroRipVeg",100,0,0,"cies",9,7
"MedSclF",18,0,0,"cies",9,7
"Reforestation",2902,0,0,"cies",9,7
"RipF",133,0,0,"cies",9,7
"RockScreeVeg",28,0,0,"cies",9,7
"SMedMarF",2,0,0,"cies",9,7
"SaltMar",253,0,0,"cies",9,7
"Shrub",772,0,0,"cies",9,7
"TempDecF",261,0,0,"cies",9,7
"WaterSurf",95,0,0,"cies",9,7
"ArtSurf",329,0,0,"cies",9,8
"AtlScrub",5686,0,0,"cies",9,8
"BareArea",3742,0,0,"cies",9,8
"Crop",3,0,0,"cies",9,8
"DuneSand",232,0,0,"cies",9,8
"Grass",1926,0,0,"cies",9,8
"HydroRipVeg",100,0,0,"cies",9,8
"MedSclF",18,0,0,"cies",9,8
"Reforestation",2902,0,0,"cies",9,8
"RipF",133,0,0,"cies",9,8
"RockScreeVeg",28,0,0,"cies",9,8
"SMedMarF",2,0,0,"cies",9,8
"SaltMar",253,0,0,"cies",9,8
"Shrub",772,0,0,"cies",9,8
"TempDecF",261,0,0,"cies",9,8
"WaterSurf",95,0,0,"cies",9,8
"ArtSurf",329,0,0,"cies",9,9
"AtlScrub",5686,0,0,"cies",9,9
"BareArea",3742,0,0,"cies",9,9
"Crop",3,0,0,"cies",9,9
"DuneSand",232,0,0,"cies",9,9
"Grass",1926,0,0,"cies",9,9
"HydroRipVeg",100,0,0,"cies",9,9
"MedSclF",18,0,0,"cies",9,9
"Reforestation",2902,0,0,"cies",9,9
"RipF",133,0,0,"cies",9,9
"RockScreeVeg",28,0,0,"cies",9,9
"SMedMarF",2,0,0,"cies",9,9
"SaltMar",253,0,0,"cies",9,9
"Shrub",772,0,0,"cies",9,9
"TempDecF",261,0,0,"cies",9,9
"WaterSurf",95,0,0,"cies",9,9
"ArtSurf",329,0,0,"cies",9,10
"AtlScrub",5686,0,0,"cies",9,10
"BareArea",3742,0,0,"cies",9,10
"Crop",3,0,0,"cies",9,10
"DuneSand",232,0,0,"cies",9,10
"Grass",1926,0,0,"cies",9,10
"HydroRipVeg",100,0,0,"cies",9,10
"MedSclF",18,0,0,"cies",9,10
"Reforestation",2902,0,0,"cies",9,10
"RipF",133,0,0,"cies",9,10
"RockScreeVeg",28,0,0,"cies",9,10
"SMedMarF",2,0,0,"cies",9,10
"SaltMar",253,0,0,"cies",9,10
"Shrub",772,0,0,"cies",9,10
"TempDecF",261,0,0,"cies",9,10
"WaterSurf",95,0,0,"cies",9,10
"ArtSurf",329,0,0,"cies",9,11
"AtlScrub",5686,0,0,"cies",9,11
"BareArea",3742,0,0,"cies",9,11
"Crop",3,0,0,"cies",9,11
"DuneSand",232,0,0,"cies",9,11
"Grass",1926,0,0,"cies",9,11
"HydroRipVeg",100,0,0,"cies",9,11
"MedSclF",18,0,0,"cies",9,11
"Reforestation",2902,0,0,"cies",9,11
"RipF",133,0,0,"cies",9,11
"RockScreeVeg",28,0,0,"cies",9,11
"SMedMarF",2,0,0,"cies",9,11
"SaltMar",253,0,0,"cies",9,11
"Shrub",772,0,0,"cies",9,11
"TempDecF",261,0,0,"cies",9,11
"WaterSurf",95,0,0,"cies",9,11
"ArtSurf",329,0,0,"cies",9,12
"AtlScrub",5686,0,0,"cies",9,12
"BareArea",3742,0,0,"cies",9,12
"Crop",3,0,0,"cies",9,12
"DuneSand",232,0,0,"cies",9,12
"Grass",1926,0,0,"cies",9,12
"HydroRipVeg",100,0,0,"cies",9,12
"MedSclF",18,0,0,"cies",9,12
"Reforestation",2902,0,0,"cies",9,12
"RipF",133,0,0,"cies",9,12
"RockScreeVeg",28,0,0,"cies",9,12
"SMedMarF",2,0,0,"cies",9,12
"SaltMar",253,0,0,"cies",9,12
"Shrub",772,0,0,"cies",9,12
"TempDecF",261,0,0,"cies",9,12
"WaterSurf",95,0,0,"cies",9,12
"ArtSurf",329,0,0,"cies",12,1
"AtlScrub",5686,0,0,"cies",12,1
"BareArea",3742,0,0,"cies",12,1
"Crop",3,0,0,"cies",12,1
"DuneSand",232,0,0,"cies",12,1
"Grass",1926,0,0,"cies",12,1
"HydroRipVeg",100,0,0,"cies",12,1
"MedSclF",18,0,0,"cies",12,1
"Reforestation",2902,0,0,"cies",12,1
"RipF",133,0,0,"cies",12,1
"RockScreeVeg",28,0,0,"cies",12,1
"SMedMarF",2,0,0,"cies",12,1
"SaltMar",253,0,0,"cies",12,1
"Shrub",772,0,0,"cies",12,1
"TempDecF",261,0,0,"cies",12,1
"WaterSurf",95,0,0,"cies",12,1
"ArtSurf",329,0,0,"cies",12,2
"AtlScrub",5686,0,0,"cies",12,2
"BareArea",3742,0,0,"cies",12,2
"Crop",3,0,0,"cies",12,2
"DuneSand",232,0,0,"cies",12,2
"Grass",1926,0,0,"cies",12,2
"HydroRipVeg",100,0,0,"cies",12,2
"MedSclF",18,0,0,"cies",12,2
"Reforestation",2902,0,0,"cies",12,2
"RipF",133,0,0,"cies",12,2
"RockScreeVeg",28,0,0,"cies",12,2
"SMedMarF",2,0,0,"cies",12,2
"SaltMar",253,0,0,"cies",12,2
"Shrub",772,0,0,"cies",12,2
"TempDecF",261,0,0,"cies",12,2
"WaterSurf",95,0,0,"cies",12,2
"ArtSurf",329,0,0,"cies",12,3
"AtlScrub",5686,0,0,"cies",12,3
"BareArea",3742,0,0,"cies",12,3
"Crop",3,0,0,"cies",12,3
"DuneSand",232,0,0,"cies",12,3
"Grass",1926,0,0,"cies",12,3
"HydroRipVeg",100,0,0,"cies",12,3
"MedSclF",18,0,0,"cies",12,3
"Reforestation",2902,0,0,"cies",12,3
"RipF",133,0,0,"cies",12,3
"RockScreeVeg",28,0,0,"cies",12,3
"SMedMarF",2,0,0,"cies",12,3
"SaltMar",253,0,0,"cies",12,3
"Shrub",772,0,0,"cies",12,3
"TempDecF",261,0,0,"cies",12,3
"WaterSurf",95,0,0,"cies",12,3
"ArtSurf",329,0,0,"cies",12,4
"AtlScrub",5686,0,0,"cies",12,4
"BareArea",3742,0,0,"cies",12,4
"Crop",3,0,0,"cies",12,4
"DuneSand",232,0,0,"cies",12,4
"Grass",1926,0,0,"cies",12,4
"HydroRipVeg",100,0,0,"cies",12,4
"MedSclF",18,0,0,"cies",12,4
"Reforestation",2902,0,0,"cies",12,4
"RipF",133,0,0,"cies",12,4
"RockScreeVeg",28,0,0,"cies",12,4
"SMedMarF",2,0,0,"cies",12,4
"SaltMar",253,0,0,"cies",12,4
"Shrub",772,0,0,"cies",12,4
"TempDecF",261,0,0,"cies",12,4
"WaterSurf",95,0,0,"cies",12,4
"ArtSurf",329,0,0,"cies",12,5
"AtlScrub",5686,0,0,"cies",12,5
"BareArea",3742,0,0,"cies",12,5
"Crop",3,0,0,"cies",12,5
"DuneSand",232,0,0,"cies",12,5
"Grass",1926,0,0,"cies",12,5
"HydroRipVeg",100,0,0,"cies",12,5
"MedSclF",18,0,0,"cies",12,5
"Reforestation",2902,0,0,"cies",12,5
"RipF",133,0,0,"cies",12,5
"RockScreeVeg",28,0,0,"cies",12,5
"SMedMarF",2,0,0,"cies",12,5
"SaltMar",253,0,0,"cies",12,5
"Shrub",772,0,0,"cies",12,5
"TempDecF",261,0,0,"cies",12,5
"WaterSurf",95,0,0,"cies",12,5
"ArtSurf",329,0,0,"cies",12,6
"AtlScrub",5686,0,0,"cies",12,6
"BareArea",3742,0,0,"cies",12,6
"Crop",3,0,0,"cies",12,6
"DuneSand",232,0,0,"cies",12,6
"Grass",1926,0,0,"cies",12,6
"HydroRipVeg",100,0,0,"cies",12,6
"MedSclF",18,0,0,"cies",12,6
"Reforestation",2902,0,0,"cies",12,6
"RipF",133,0,0,"cies",12,6
"RockScreeVeg",28,0,0,"cies",12,6
"SMedMarF",2,0,0,"cies",12,6
"SaltMar",253,0,0,"cies",12,6
"Shrub",772,0,0,"cies",12,6
"TempDecF",261,0,0,"cies",12,6
"WaterSurf",95,0,0,"cies",12,6
"ArtSurf",329,0,0,"cies",12,7
"AtlScrub",5686,0,0,"cies",12,7
"BareArea",3742,0,0,"cies",12,7
"Crop",3,0,0,"cies",12,7
"DuneSand",232,0,0,"cies",12,7
"Grass",1926,0,0,"cies",12,7
"HydroRipVeg",100,0,0,"cies",12,7
"MedSclF",18,0,0,"cies",12,7
"Reforestation",2902,0,0,"cies",12,7
"RipF",133,0,0,"cies",12,7
"RockScreeVeg",28,0,0,"cies",12,7
"SMedMarF",2,0,0,"cies",12,7
"SaltMar",253,0,0,"cies",12,7
"Shrub",772,0,0,"cies",12,7
"TempDecF",261,0,0,"cies",12,7
"WaterSurf",95,0,0,"cies",12,7
"ArtSurf",329,0,0,"cies",12,8
"AtlScrub",5686,0,0,"cies",12,8
"BareArea",3742,0,0,"cies",12,8
"Crop",3,0,0,"cies",12,8
"DuneSand",232,0,0,"cies",12,8
"Grass",1926,0,0,"cies",12,8
"HydroRipVeg",100,0,0,"cies",12,8
"MedSclF",18,0,0,"cies",12,8
"Reforestation",2902,0,0,"cies",12,8
"RipF",133,0,0,"cies",12,8
"RockScreeVeg",28,0,0,"cies",12,8
"SMedMarF",2,0,0,"cies",12,8
"SaltMar",253,0,0,"cies",12,8
"Shrub",772,0,0,"cies",12,8
"TempDecF",261,0,0,"cies",12,8
"WaterSurf",95,0,0,"cies",12,8
"ArtSurf",329,0,0,"cies",12,9
"AtlScrub",5686,0,0,"cies",12,9
"BareArea",3742,0,0,"cies",12,9
"Crop",3,0,0,"cies",12,9
"DuneSand",232,0,0,"cies",12,9
"Grass",1926,0,0,"cies",12,9
"HydroRipVeg",100,0,0,"cies",12,9
"MedSclF",18,0,0,"cies",12,9
"Reforestation",2902,0,0,"cies",12,9
"RipF",133,0,0,"cies",12,9
"RockScreeVeg",28,0,0,"cies",12,9
"SMedMarF",2,0,0,"cies",12,9
"SaltMar",253,0,0,"cies",12,9
"Shrub",772,0,0,"cies",12,9
"TempDecF",261,0,0,"cies",12,9
"WaterSurf",95,0,0,"cies",12,9
"ArtSurf",329,0,0,"cies",12,10
"AtlScrub",5686,0,0,"cies",12,10
"BareArea",3742,0,0,"cies",12,10
"Crop",3,0,0,"cies",12,10
"DuneSand",232,0,0,"cies",12,10
"Grass",1926,0,0,"cies",12,10
"HydroRipVeg",100,0,0,"cies",12,10
"MedSclF",18,0,0,"cies",12,10
"Reforestation",2902,0,0,"cies",12,10
"RipF",133,0,0,"cies",12,10
"RockScreeVeg",28,0,0,"cies",12,10
"SMedMarF",2,0,0,"cies",12,10
"SaltMar",253,0,0,"cies",12,10
"Shrub",772,0,0,"cies",12,10
"TempDecF",261,0,0,"cies",12,10
"WaterSurf",95,0,0,"cies",12,10
"ArtSurf",329,0,0,"cies",12,11
"AtlScrub",5686,0,0,"cies",12,11
"BareArea",3742,0,0,"cies",12,11
"Crop",3,0,0,"cies",12,11
"DuneSand",232,0,0,"cies",12,11
"Grass",1926,0,0,"cies",12,11
"HydroRipVeg",100,0,0,"cies",12,11
"MedSclF",18,0,0,"cies",12,11
"Reforestation",2902,0,0,"cies",12,11
"RipF",133,0,0,"cies",12,11
"RockScreeVeg",28,0,0,"cies",12,11
"SMedMarF",2,0,0,"cies",12,11
"SaltMar",253,0,0,"cies",12,11
"Shrub",772,0,0,"cies",12,11
"TempDecF",261,0,0,"cies",12,11
"WaterSurf",95,0,0,"cies",12,11
"ArtSurf",329,0,0,"cies",12,12
"AtlScrub",5686,0,0,"cies",12,12
"BareArea",3742,0,0,"cies",12,12
"Crop",3,0,0,"cies",12,12
"DuneSand",232,0,0,"cies",12,12
"Grass",1926,0,0,"cies",12,12
"HydroRipVeg",100,0,0,"cies",12,12
"MedSclF",18,0,0,"cies",12,12
"Reforestation",2902,0,0,"cies",12,12
"RipF",133,0,0,"cies",12,12
"RockScreeVeg",28,0,0,"cies",12,12
"SMedMarF",2,0,0,"cies",12,12
"SaltMar",253,0,0,"cies",12,12
"Shrub",772,0,0,"cies",12,12
"TempDecF",261,0,0,"cies",12,12
"WaterSurf",95,0,0,"cies",12,12
"ArtSurf",2849,0,0,"monfrague",1,1
"Crop",1332,0,0,"monfrague",1,1
"Dehesa",17271,0,0,"monfrague",1,1
"Grass",5942,0,0,"monfrague",1,1
"HydroRipVeg",2264,0,0,"monfrague",1,1
"MedSclF",34504,0,0,"monfrague",1,1
"MedScrub",121317,0,0,"monfrague",1,1
"Reforestation",22719,0,0,"monfrague",1,1
"RipF",1179,0,0,"monfrague",1,1
"RockScreeVeg",16028,0,0,"monfrague",1,1
"SMedMarF",6002,0,0,"monfrague",1,1
"Shrub",13653,0,0,"monfrague",1,1
"WaterSurf",15572,0,0,"monfrague",1,1
"ArtSurf",2849,1,0.04,"monfrague",1,2
"Crop",1332,0,0,"monfrague",1,2
"Dehesa",17271,0,0,"monfrague",1,2
"Grass",5942,0,0,"monfrague",1,2
"HydroRipVeg",2264,0,0,"monfrague",1,2
"MedSclF",34504,0,0,"monfrague",1,2
"MedScrub",121317,0,0,"monfrague",1,2
"Reforestation",22719,0,0,"monfrague",1,2
"RipF",1179,0,0,"monfrague",1,2
"RockScreeVeg",16028,0,0,"monfrague",1,2
"SMedMarF",6002,0,0,"monfrague",1,2
"Shrub",13653,0,0,"monfrague",1,2
"WaterSurf",15572,251,1.61,"monfrague",1,2
"ArtSurf",2849,0,0,"monfrague",1,3
"Crop",1332,0,0,"monfrague",1,3
"Dehesa",17271,0,0,"monfrague",1,3
"Grass",5942,0,0,"monfrague",1,3
"HydroRipVeg",2264,0,0,"monfrague",1,3
"MedSclF",34504,0,0,"monfrague",1,3
"MedScrub",121317,0,0,"monfrague",1,3
"Reforestation",22719,0,0,"monfrague",1,3
