Id_SNVeg,n_total,mes,escala,n,parque
MedSclF,18,12,6,0,cies
MedSclF,18,12,9,0,cies
Reforestation,2902,12,1,0,cies
Reforestation,2902,12,12,0,cies
Reforestation,2902,12,3,0,cies
Reforestation,2902,12,6,0,cies
Reforestation,2902,12,9,0,cies
RipF,133,12,1,0,cies
RipF,133,12,12,0,cies
RipF,133,12,3,0,cies
RipF,133,12,6,0,cies
RipF,133,12,9,0,cies
RockScreeVeg,28,12,1,0,cies
RockScreeVeg,28,12,12,0,cies
RockScreeVeg,28,12,3,0,cies
RockScreeVeg,28,12,6,0,cies
RockScreeVeg,28,12,9,0,cies
SaltMar,253,12,1,0,cies
SaltMar,253,12,12,0,cies
SaltMar,253,12,3,0,cies
SaltMar,253,12,6,0,cies
SaltMar,253,12,9,0,cies
Shrub,772,12,1,0,cies
Shrub,772,12,12,0,cies
Shrub,772,12,3,0,cies
Shrub,772,12,6,0,cies
Shrub,772,12,9,0,cies
SMedMarF,2,12,1,0,cies
SMedMarF,2,12,12,0,cies
SMedMarF,2,12,3,0,cies
SMedMarF,2,12,6,0,cies
SMedMarF,2,12,9,0,cies
TempDecF,261,12,1,0,cies
TempDecF,261,12,12,0,cies
TempDecF,261,12,3,0,cies
TempDecF,261,12,6,0,cies
TempDecF,261,12,9,0,cies
WaterSurf,95,12,1,0,cies
WaterSurf,95,12,12,0,cies
WaterSurf,95,12,3,0,cies
WaterSurf,95,12,6,0,cies
WaterSurf,95,12,9,0,cies
ArtSurf,2849,1,1,0,monfrague
ArtSurf,2849,1,12,0,monfrague
ArtSurf,2849,1,3,0,monfrague
ArtSurf,2849,1,6,0,monfrague
ArtSurf,2849,1,9,0,monfrague
Crop,1332,1,1,0,monfrague
Crop,1332,1,12,0,monfrague
Crop,1332,1,3,0,monfrague
Crop,1332,1,6,0,monfrague
Crop,1332,1,9,0,monfrague
Dehesa,17271,1,1,0,monfrague
Dehesa,17271,1,12,0,monfrague
Dehesa,17271,1,3,0,monfrague
Dehesa,17271,1,6,0,monfrague
Dehesa,17271,1,9,0,monfrague
Grass,5942,1,1,0,monfrague
Grass,5942,1,12,0,monfrague
Grass,5942,1,3,0,monfrague
Grass,5942,1,6,0,monfrague
Grass,5942,1,9,0,monfrague
HydroRipVeg,2264,1,1,0,monfrague
HydroRipVeg,2264,1,12,0,monfrague
HydroRipVeg,2264,1,3,0,monfrague
HydroRipVeg,2264,1,6,0,monfrague
HydroRipVeg,2264,1,9,0,monfrague
MedSclF,34504,1,1,0,monfrague
MedSclF,34504,1,12,0,monfrague
MedSclF,34504,1,3,0,monfrague
MedSclF,34504,1,6,0,monfrague
MedSclF,34504,1,9,0,monfrague
MedScrub,121317,1,1,0,monfrague
MedScrub,121317,1,12,0,monfrague
MedScrub,121317,1,3,0,monfrague
MedScrub,121317,1,6,0,monfrague
MedScrub,121317,1,9,0,monfrague
Reforestation,22719,1,1,0,monfrague
Reforestation,22719,1,12,0,monfrague
Reforestation,22719,1,3,0,monfrague
Reforestation,22719,1,6,0,monfrague
Reforestation,22719,1,9,0,monfrague
RipF,1179,1,1,0,monfrague
RipF,1179,1,12,0,monfrague
RipF,1179,1,3,0,monfrague
RipF,1179,1,6,0,monfrague
RipF,1179,1,9,0,monfrague
RockScreeVeg,16028,1,1,0,monfrague
RockScreeVeg,16028,1,12,0,monfrague
RockScreeVeg,16028,1,3,0,monfrague
RockScreeVeg,16028,1,6,0,monfrague
RockScreeVeg,16028,1,9,0,monfrague
Shrub,13653,1,1,0,monfrague
Shrub,13653,1,12,0,monfrague
Shrub,13653,1,3,0,monfrague
Shrub,13653,1,6,0,monfrague
Shrub,13653,1,9,0,monfrague
SMedMarF,6002,1,1,0,monfrague
SMedMarF,6002,1,12,0,monfrague
SMedMarF,6002,1,3,0,monfrague
SMedMarF,6002,1,6,0,monfrague
SMedMarF,6002,1,9,0,monfrague
WaterSurf,15572,1,1,0,monfrague
WaterSurf,15572,1,12,0,monfrague
WaterSurf,15572,1,3,0,monfrague
WaterSurf,15572,1,6,0,monfrague
WaterSurf,15572,1,9,0,monfrague
ArtSurf,2849,2,1,0,monfrague
ArtSurf,2849,2,12,0,monfrague
ArtSurf,2849,2,3,0,monfrague
ArtSurf,2849,2,6,0,monfrague
ArtSurf,2849,2,9,0,monfrague
Crop,1332,2,1,0,monfrague
Crop,1332,2,12,0,monfrague
Crop,1332,2,3,0,monfrague
Crop,1332,2,6,0,monfrague
Crop,1332,2,9,0,monfrague
Dehesa,17271,2,1,0,monfrague
Dehesa,17271,2,12,0,monfrague
Dehesa,17271,2,3,0,monfrague
Dehesa,17271,2,6,0,monfrague
Dehesa,17271,2,9,0,monfrague
Grass,5942,2,1,0,monfrague
Grass,5942,2,12,0,monfrague
Grass,5942,2,3,0,monfrague
Grass,5942,2,6,0,monfrague
Grass,5942,2,9,0,monfrague
HydroRipVeg,2264,2,1,0,monfrague
HydroRipVeg,2264,2,12,0,monfrague
HydroRipVeg,2264,2,3,0,monfrague
HydroRipVeg,2264,2,6,0,monfrague
HydroRipVeg,2264,2,9,0,monfrague
MedSclF,34504,2,1,0,monfrague
MedSclF,34504,2,12,0,monfrague
MedSclF,34504,2,3,0,monfrague
MedSclF,34504,2,6,0,monfrague
MedSclF,34504,2,9,0,monfrague
MedScrub,121317,2,1,0,monfrague
MedScrub,121317,2,12,0,monfrague
MedScrub,121317,2,3,0,monfrague
MedScrub,121317,2,6,0,monfrague
MedScrub,121317,2,9,0,monfrague
Reforestation,22719,2,1,0,monfrague
Reforestation,22719,2,12,0,monfrague
Reforestation,22719,2,3,0,monfrague
Reforestation,22719,2,6,0,monfrague
Reforestation,22719,2,9,0,monfrague
RipF,1179,2,1,0,monfrague
RipF,1179,2,12,0,monfrague
RipF,1179,2,3,0,monfrague
RipF,1179,2,6,0,monfrague
RipF,1179,2,9,0,monfrague
RockScreeVeg,16028,2,1,0,monfrague
RockScreeVeg,16028,2,12,0,monfrague
RockScreeVeg,16028,2,3,0,monfrague
RockScreeVeg,16028,2,6,0,monfrague
RockScreeVeg,16028,2,9,0,monfrague
Shrub,13653,2,1,0,monfrague
Shrub,13653,2,12,0,monfrague
Shrub,13653,2,3,0,monfrague
Shrub,13653,2,6,0,monfrague
Shrub,13653,2,9,0,monfrague
SMedMarF,6002,2,1,0,monfrague
SMedMarF,6002,2,12,0,monfrague
SMedMarF,6002,2,3,0,monfrague
SMedMarF,6002,2,6,0,monfrague
SMedMarF,6002,2,9,0,monfrague
WaterSurf,15572,2,1,0,monfrague
WaterSurf,15572,2,12,0,monfrague
WaterSurf,15572,2,3,0,monfrague
WaterSurf,15572,2,6,0,monfrague
WaterSurf,15572,2,9,0,monfrague
ArtSurf,2849,3,1,0,monfrague
ArtSurf,2849,3,12,0,monfrague
ArtSurf,2849,3,3,0,monfrague
ArtSurf,2849,3,6,0,monfrague
ArtSurf,2849,3,9,0,monfrague
Crop,1332,3,1,0,monfrague
Crop,1332,3,12,0,monfrague
Crop,1332,3,3,0,monfrague
Crop,1332,3,6,0,monfrague
Crop,1332,3,9,0,monfrague
Dehesa,17271,3,1,0,monfrague
Dehesa,17271,3,12,0,monfrague
Dehesa,17271,3,3,0,monfrague
Dehesa,17271,3,6,0,monfrague
Dehesa,17271,3,9,0,monfrague
Grass,5942,3,1,0,monfrague
Grass,5942,3,12,0,monfrague
Grass,5942,3,3,0,monfrague
Grass,5942,3,6,0,monfrague
Grass,5942,3,9,0,monfrague
HydroRipVeg,2264,3,1,0,monfrague
HydroRipVeg,2264,3,12,0,monfrague
HydroRipVeg,2264,3,3,0,monfrague
HydroRipVeg,2264,3,6,0,monfrague
HydroRipVeg,2264,3,9,0,monfrague
MedSclF,34504,3,1,0,monfrague
MedSclF,34504,3,12,0,monfrague
MedSclF,34504,3,3,0,monfrague
MedSclF,34504,3,6,0,monfrague
MedSclF,34504,3,9,0,monfrague
MedScrub,121317,3,1,0,monfrague
MedScrub,121317,3,12,0,monfrague
MedScrub,121317,3,3,0,monfrague
MedScrub,121317,3,6,0,monfrague
MedScrub,121317,3,9,0,monfrague
Reforestation,22719,3,1,0,monfrague
Reforestation,22719,3,12,0,monfrague
Reforestation,22719,3,3,0,monfrague
Reforestation,22719,3,6,0,monfrague
Reforestation,22719,3,9,0,monfrague
RipF,1179,3,1,0,monfrague
RipF,1179,3,12,0,monfrague
RipF,1179,3,3,0,monfrague
RipF,1179,3,6,0,monfrague
RipF,1179,3,9,0,monfrague
RockScreeVeg,16028,3,1,0,monfrague
RockScreeVeg,16028,3,12,0,monfrague
RockScreeVeg,16028,3,3,0,monfrague
RockScreeVeg,16028,3,6,0,monfrague
RockScreeVeg,16028,3,9,0,monfrague
Shrub,13653,3,1,0,monfrague
Shrub,13653,3,12,0,monfrague
Shrub,13653,3,3,0,monfrague
Shrub,13653,3,6,0,monfrague
Shrub,13653,3,9,0,monfrague
SMedMarF,6002,3,1,0,monfrague
SMedMarF,6002,3,12,0,monfrague
SMedMarF,6002,3,3,0,monfrague
SMedMarF,6002,3,6,0,monfrague
SMedMarF,6002,3,9,0,monfrague
WaterSurf,15572,3,1,0,monfrague
WaterSurf,15572,3,12,0,monfrague
WaterSurf,15572,3,3,0,monfrague
WaterSurf,15572,3,6,0,monfrague
WaterSurf,15572,3,9,0,monfrague
ArtSurf,2849,4,1,0,monfrague
ArtSurf,2849,4,12,0,monfrague
ArtSurf,2849,4,3,0,monfrague
ArtSurf,2849,4,6,0,monfrague
ArtSurf,2849,4,9,0,monfrague
Crop,1332,4,1,0,monfrague
Crop,1332,4,12,0,monfrague
Crop,1332,4,3,0,monfrague
Crop,1332,4,6,0,monfrague
Crop,1332,4,9,0,monfrague
Dehesa,17271,4,1,0,monfrague
Dehesa,17271,4,12,0,monfrague
Dehesa,17271,4,3,0,monfrague
Dehesa,17271,4,6,0,monfrague
Dehesa,17271,4,9,0,monfrague
Grass,5942,4,1,0,monfrague
Grass,5942,4,12,0,monfrague
Grass,5942,4,3,0,monfrague
Grass,5942,4,6,0,monfrague
Grass,5942,4,9,0,monfrague
HydroRipVeg,2264,4,1,0,monfrague
HydroRipVeg,2264,4,12,0,monfrague
HydroRipVeg,2264,4,3,0,monfrague
HydroRipVeg,2264,4,6,0,monfrague
HydroRipVeg,2264,4,9,0,monfrague
MedSclF,34504,4,1,0,monfrague
MedSclF,34504,4,12,0,monfrague
MedSclF,34504,4,3,0,monfrague
MedSclF,34504,4,6,0,monfrague
MedSclF,34504,4,9,0,monfrague
MedScrub,121317,4,1,0,monfrague
MedScrub,121317,4,12,0,monfrague
MedScrub,121317,4,3,0,monfrague
MedScrub,121317,4,6,0,monfrague
MedScrub,121317,4,9,0,monfrague
Reforestation,22719,4,1,0,monfrague
Reforestation,22719,4,12,0,monfrague
Reforestation,22719,4,3,0,monfrague
Reforestation,22719,4,6,0,monfrague
Reforestation,22719,4,9,0,monfrague
RipF,1179,4,1,0,monfrague
RipF,1179,4,12,0,monfrague
RipF,1179,4,3,0,monfrague
RipF,1179,4,6,0,monfrague
RipF,1179,4,9,0,monfrague
RockScreeVeg,16028,4,1,0,monfrague
RockScreeVeg,16028,4,12,0,monfrague
RockScreeVeg,16028,4,3,0,monfrague
RockScreeVeg,16028,4,6,0,monfrague
RockScreeVeg,16028,4,9,0,monfrague
Shrub,13653,4,1,0,monfrague
Shrub,13653,4,12,0,monfrague
Shrub,13653,4,3,0,monfrague
Shrub,13653,4,6,0,monfrague
Shrub,13653,4,9,0,monfrague
SMedMarF,6002,4,1,0,monfrague
SMedMarF,6002,4,12,0,monfrague
SMedMarF,6002,4,3,0,monfrague
SMedMarF,6002,4,6,0,monfrague
SMedMarF,6002,4,9,0,monfrague
WaterSurf,15572,4,1,0,monfrague
WaterSurf,15572,4,12,0,monfrague
WaterSurf,15572,4,3,0,monfrague
WaterSurf,15572,4,6,0,monfrague
WaterSurf,15572,4,9,0,monfrague
ArtSurf,2849,5,1,43,monfrague
ArtSurf,2849,5,12,20,monfrague
ArtSurf,2849,5,3,1051,monfrague
ArtSurf,2849,5,6,57,monfrague
ArtSurf,2849,5,9,14,monfrague
Crop,1332,5,1,3,monfrague
Crop,1332,5,12,1,monfrague
Crop,1332,5,3,377,monfrague
Crop,1332,5,6,30,monfrague
Crop,1332,5,9,7,monfrague
Dehesa,17271,5,1,313,monfrague
Dehesa,17271,5,12,89,monfrague
Dehesa,17271,5,3,15125,monfrague
Dehesa,17271,5,6,347,monfrague
Dehesa,17271,5,9,65,monfrague
Grass,5942,5,1,35,monfrague
Grass,5942,5,12,9,monfrague
Grass,5942,5,3,5090,monfrague
Grass,5942,5,6,139,monfrague
Grass,5942,5,9,21,monfrague
HydroRipVeg,2264,5,1,2,monfrague
HydroRipVeg,2264,5,12,10,monfrague
HydroRipVeg,2264,5,3,479,monfrague
HydroRipVeg,2264,5,6,177,monfrague
HydroRipVeg,2264,5,9,96,monfrague
MedSclF,34504,5,1,166,monfrague
MedSclF,34504,5,12,68,monfrague
MedSclF,34504,5,3,18730,monfrague
MedSclF,34504,5,6,318,monfrague
MedSclF,34504,5,9,43,monfrague
MedScrub,121317,5,1,797,monfrague
MedScrub,121317,5,12,1266,monfrague
MedScrub,121317,5,3,64284,monfrague
MedScrub,121317,5,6,533,monfrague
MedScrub,121317,5,9,122,monfrague
Reforestation,22719,5,1,66,monfrague
Reforestation,22719,5,12,89,monfrague
Reforestation,22719,5,3,3647,monfrague
Reforestation,22719,5,6,90,monfrague
Reforestation,22719,5,9,18,monfrague
RipF,1179,5,1,3,monfrague
RipF,1179,5,12,4,monfrague
RipF,1179,5,3,524,monfrague
RipF,1179,5,6,7,monfrague
RipF,1179,5,9,8,monfrague
RockScreeVeg,16028,5,1,116,monfrague
RockScreeVeg,16028,5,12,135,monfrague
RockScreeVeg,16028,5,3,9752,monfrague
RockScreeVeg,16028,5,6,144,monfrague
RockScreeVeg,16028,5,9,20,monfrague
Shrub,13653,5,1,24,monfrague
Shrub,13653,5,12,20,monfrague
Shrub,13653,5,3,5863,monfrague
Shrub,13653,5,6,187,monfrague
Shrub,13653,5,9,88,monfrague
SMedMarF,6002,5,1,20,monfrague
SMedMarF,6002,5,12,9,monfrague
SMedMarF,6002,5,3,2303,monfrague
SMedMarF,6002,5,6,27,monfrague
SMedMarF,6002,5,9,9,monfrague
WaterSurf,15572,5,1,35,monfrague
WaterSurf,15572,5,12,19,monfrague
WaterSurf,15572,5,3,624,monfrague
WaterSurf,15572,5,6,207,monfrague
WaterSurf,15572,5,9,244,monfrague
ArtSurf,2849,6,1,308,monfrague
ArtSurf,2849,6,12,40,monfrague
ArtSurf,2849,6,3,1115,monfrague
ArtSurf,2849,6,6,150,monfrague
ArtSurf,2849,6,9,3,monfrague
Crop,1332,6,1,117,monfrague
Crop,1332,6,12,9,monfrague
Crop,1332,6,3,262,monfrague
Crop,1332,6,6,109,monfrague
Crop,1332,6,9,4,monfrague
Dehesa,17271,6,1,1435,monfrague
Dehesa,17271,6,12,183,monfrague
Dehesa,17271,6,3,10935,monfrague
Dehesa,17271,6,6,2225,monfrague
Dehesa,17271,6,9,20,monfrague
Grass,5942,6,1,850,monfrague
Grass,5942,6,12,39,monfrague
Grass,5942,6,3,3749,monfrague
Grass,5942,6,6,396,monfrague
Grass,5942,6,9,4,monfrague
HydroRipVeg,2264,6,1,71,monfrague
HydroRipVeg,2264,6,12,104,monfrague
HydroRipVeg,2264,6,3,308,monfrague
HydroRipVeg,2264,6,6,547,monfrague
HydroRipVeg,2264,6,9,4,monfrague
MedSclF,34504,6,1,1001,monfrague
MedSclF,34504,6,12,269,monfrague
MedSclF,34504,6,3,18218,monfrague
MedSclF,34504,6,6,3345,monfrague
MedSclF,34504,6,9,26,monfrague
MedScrub,121317,6,1,15186,monfrague
MedScrub,121317,6,12,2411,monfrague
MedScrub,121317,6,3,72338,monfrague
MedScrub,121317,6,6,4238,monfrague
MedScrub,121317,6,9,114,monfrague
Reforestation,22719,6,1,731,monfrague
Reforestation,22719,6,12,212,monfrague
Reforestation,22719,6,3,6050,monfrague
Reforestation,22719,6,6,637,monfrague
Reforestation,22719,6,9,4,monfrague
RipF,1179,6,1,65,monfrague
RipF,1179,6,12,11,monfrague
RipF,1179,6,3,509,monfrague
RipF,1179,6,6,66,monfrague
RipF,1179,6,9,0,monfrague
RockScreeVeg,16028,6,1,1538,monfrague
RockScreeVeg,16028,6,12,119,monfrague
RockScreeVeg,16028,6,3,9177,monfrague
RockScreeVeg,16028,6,6,717,monfrague
RockScreeVeg,16028,6,9,3,monfrague
Shrub,13653,6,1,180,monfrague
Shrub,13653,6,12,52,monfrague
Shrub,13653,6,3,5600,monfrague
Shrub,13653,6,6,1049,monfrague
Shrub,13653,6,9,4,monfrague
SMedMarF,6002,6,1,17,monfrague
SMedMarF,6002,6,12,97,monfrague
SMedMarF,6002,6,3,2080,monfrague
SMedMarF,6002,6,6,529,monfrague
SMedMarF,6002,6,9,3,monfrague
WaterSurf,15572,6,1,318,monfrague
WaterSurf,15572,6,12,192,monfrague
WaterSurf,15572,6,3,1073,monfrague
WaterSurf,15572,6,6,237,monfrague
WaterSurf,15572,6,9,116,monfrague
ArtSurf,2849,7,1,107,monfrague
ArtSurf,2849,7,12,39,monfrague
ArtSurf,2849,7,3,1315,monfrague
ArtSurf,2849,7,6,117,monfrague
ArtSurf,2849,7,9,9,monfrague
Crop,1332,7,1,17,monfrague
Crop,1332,7,12,2,monfrague
Crop,1332,7,3,279,monfrague
Crop,1332,7,6,100,monfrague
Crop,1332,7,9,0,monfrague
Dehesa,17271,7,1,1158,monfrague
Dehesa,17271,7,12,167,monfrague
Dehesa,17271,7,3,10040,monfrague
Dehesa,17271,7,6,1601,monfrague
Dehesa,17271,7,9,31,monfrague
Grass,5942,7,1,81,monfrague
Grass,5942,7,12,26,monfrague
Grass,5942,7,3,2913,monfrague
Grass,5942,7,6,642,monfrague
Grass,5942,7,9,7,monfrague
HydroRipVeg,2264,7,1,75,monfrague
HydroRipVeg,2264,7,12,76,monfrague
HydroRipVeg,2264,7,3,236,monfrague
HydroRipVeg,2264,7,6,393,monfrague
HydroRipVeg,2264,7,9,0,monfrague
MedSclF,34504,7,1,1056,monfrague
MedSclF,34504,7,12,422,monfrague
MedSclF,34504,7,3,27185,monfrague
MedSclF,34504,7,6,1889,monfrague
MedSclF,34504,7,9,18,monfrague
MedScrub,121317,7,1,3365,monfrague
MedScrub,121317,7,12,1563,monfrague
MedScrub,121317,7,3,86164,monfrague
MedScrub,121317,7,6,3206,monfrague
MedScrub,121317,7,9,68,monfrague
Reforestation,22719,7,1,708,monfrague
Reforestation,22719,7,12,871,monfrague
Reforestation,22719,7,3,6054,monfrague
Reforestation,22719,7,6,1101,monfrague
Reforestation,22719,7,9,76,monfrague
RipF,1179,7,1,56,monfrague
RipF,1179,7,12,4,monfrague
RipF,1179,7,3,652,monfrague
RipF,1179,7,6,38,monfrague
RipF,1179,7,9,0,monfrague
RockScreeVeg,16028,7,1,473,monfrague
RockScreeVeg,16028,7,12,218,monfrague
RockScreeVeg,16028,7,3,11157,monfrague
RockScreeVeg,16028,7,6,673,monfrague
RockScreeVeg,16028,7,9,19,monfrague
Shrub,13653,7,1,1071,monfrague
Shrub,13653,7,12,173,monfrague
Shrub,13653,7,3,9816,monfrague
Shrub,13653,7,6,398,monfrague
Shrub,13653,7,9,0,monfrague
SMedMarF,6002,7,1,265,monfrague
SMedMarF,6002,7,12,189,monfrague
SMedMarF,6002,7,3,4231,monfrague
SMedMarF,6002,7,6,115,monfrague
SMedMarF,6002,7,9,0,monfrague
WaterSurf,15572,7,1,1297,monfrague
WaterSurf,15572,7,12,367,monfrague
WaterSurf,15572,7,3,927,monfrague
WaterSurf,15572,7,6,259,monfrague
WaterSurf,15572,7,9,98,monfrague
ArtSurf,2849,8,1,16,monfrague
ArtSurf,2849,8,12,22,monfrague
ArtSurf,2849,8,3,202,monfrague
ArtSurf,2849,8,6,217,monfrague
ArtSurf,2849,8,9,31,monfrague
Crop,1332,8,1,4,monfrague
Crop,1332,8,12,1,monfrague
Crop,1332,8,3,37,monfrague
Crop,1332,8,6,95,monfrague
Crop,1332,8,9,26,monfrague
Dehesa,17271,8,1,5,monfrague
Dehesa,17271,8,12,65,monfrague
Dehesa,17271,8,3,830,monfrague
Dehesa,17271,8,6,2949,monfrague
Dehesa,17271,8,9,472,monfrague
Grass,5942,8,1,10,monfrague
Grass,5942,8,12,24,monfrague
Grass,5942,8,3,208,monfrague
Grass,5942,8,6,975,monfrague
Grass,5942,8,9,45,monfrague
HydroRipVeg,2264,8,1,62,monfrague
HydroRipVeg,2264,8,12,11,monfrague
HydroRipVeg,2264,8,3,70,monfrague
HydroRipVeg,2264,8,6,167,monfrague
HydroRipVeg,2264,8,9,116,monfrague
MedSclF,34504,8,1,38,monfrague
MedSclF,34504,8,12,39,monfrague
MedSclF,34504,8,3,1355,monfrague
MedSclF,34504,8,6,4271,monfrague
MedSclF,34504,8,9,946,monfrague
MedScrub,121317,8,1,148,monfrague
MedScrub,121317,8,12,593,monfrague
MedScrub,121317,8,3,16707,monfrague
MedScrub,121317,8,6,19646,monfrague
MedScrub,121317,8,9,1921,monfrague
Reforestation,22719,8,1,36,monfrague
Reforestation,22719,8,12,240,monfrague
Reforestation,22719,8,3,885,monfrague
Reforestation,22719,8,6,1219,monfrague
Reforestation,22719,8,9,380,monfrague
RipF,1179,8,1,0,monfrague
RipF,1179,8,12,4,monfrague
RipF,1179,8,3,59,monfrague
RipF,1179,8,6,84,monfrague
RipF,1179,8,9,19,monfrague
RockScreeVeg,16028,8,1,23,monfrague
RockScreeVeg,16028,8,12,40,monfrague
RockScreeVeg,16028,8,3,2452,monfrague
RockScreeVeg,16028,8,6,1325,monfrague
RockScreeVeg,16028,8,9,192,monfrague
Shrub,13653,8,1,10,monfrague
Shrub,13653,8,12,38,monfrague
Shrub,13653,8,3,415,monfrague
Shrub,13653,8,6,1516,monfrague
Shrub,13653,8,9,166,monfrague
SMedMarF,6002,8,1,5,monfrague
SMedMarF,6002,8,12,4,monfrague
SMedMarF,6002,8,3,91,monfrague
SMedMarF,6002,8,6,726,monfrague
SMedMarF,6002,8,9,94,monfrague
WaterSurf,15572,8,1,114,monfrague
WaterSurf,15572,8,12,41,monfrague
WaterSurf,15572,8,3,1302,monfrague
WaterSurf,15572,8,6,255,monfrague
WaterSurf,15572,8,9,166,monfrague
ArtSurf,2849,9,1,0,monfrague
ArtSurf,2849,9,12,0,monfrague
ArtSurf,2849,9,3,0,monfrague
ArtSurf,2849,9,6,0,monfrague
ArtSurf,2849,9,9,0,monfrague
Crop,1332,9,1,0,monfrague
Crop,1332,9,12,0,monfrague
Crop,1332,9,3,0,monfrague
Crop,1332,9,6,0,monfrague
Crop,1332,9,9,0,monfrague
Dehesa,17271,9,1,0,monfrague
Dehesa,17271,9,12,0,monfrague
Dehesa,17271,9,3,0,monfrague
Dehesa,17271,9,6,0,monfrague
Dehesa,17271,9,9,0,monfrague
Grass,5942,9,1,0,monfrague
Grass,5942,9,12,0,monfrague
Grass,5942,9,3,0,monfrague
Grass,5942,9,6,0,monfrague
Grass,5942,9,9,0,monfrague
HydroRipVeg,2264,9,1,0,monfrague
HydroRipVeg,2264,9,12,0,monfrague
HydroRipVeg,2264,9,3,0,monfrague
HydroRipVeg,2264,9,6,0,monfrague
HydroRipVeg,2264,9,9,0,monfrague
MedSclF,34504,9,1,0,monfrague
MedSclF,34504,9,12,0,monfrague
MedSclF,34504,9,3,0,monfrague
MedSclF,34504,9,6,0,monfrague
MedSclF,34504,9,9,0,monfrague
MedScrub,121317,9,1,0,monfrague
MedScrub,121317,9,12,0,monfrague
MedScrub,121317,9,3,0,monfrague
MedScrub,121317,9,6,0,monfrague
MedScrub,121317,9,9,0,monfrague
Reforestation,22719,9,1,0,monfrague
Reforestation,22719,9,12,0,monfrague
Reforestation,22719,9,3,0,monfrague
Reforestation,22719,9,6,0,monfrague
Reforestation,22719,9,9,0,monfrague
RipF,1179,9,1,0,monfrague
RipF,1179,9,12,0,monfrague
RipF,1179,9,3,0,monfrague
RipF,1179,9,6,0,monfrague
RipF,1179,9,9,0,monfrague
RockScreeVeg,16028,9,1,0,monfrague
RockScreeVeg,16028,9,12,0,monfrague
RockScreeVeg,16028,9,3,0,monfrague
RockScreeVeg,16028,9,6,0,monfrague
RockScreeVeg,16028,9,9,0,monfrague
Shrub,13653,9,1,0,monfrague
Shrub,13653,9,12,0,monfrague
Shrub,13653,9,3,0,monfrague
Shrub,13653,9,6,0,monfrague
Shrub,13653,9,9,0,monfrague
SMedMarF,6002,9,1,0,monfrague
SMedMarF,6002,9,12,0,monfrague
SMedMarF,6002,9,3,0,monfrague
SMedMarF,6002,9,6,0,monfrague
SMedMarF,6002,9,9,0,monfrague
WaterSurf,15572,9,1,0,monfrague
WaterSurf,15572,9,12,0,monfrague
WaterSurf,15572,9,3,0,monfrague
WaterSurf,15572,9,6,0,monfrague
WaterSurf,15572,9,9,0,monfrague
ArtSurf,2849,10,1,12,monfrague
ArtSurf,2849,10,12,325,monfrague
ArtSurf,2849,10,3,9,monfrague
ArtSurf,2849,10,6,723,monfrague
ArtSurf,2849,10,9,154,monfrague
Crop,1332,10,1,5,monfrague
Crop,1332,10,12,74,monfrague
Crop,1332,10,3,16,monfrague
Crop,1332,10,6,186,monfrague
Crop,1332,10,9,14,monfrague
Dehesa,17271,10,1,21,monfrague
Dehesa,17271,10,12,2159,monfrague
Dehesa,17271,10,3,50,monfrague
Dehesa,17271,10,6,4746,monfrague
Dehesa,17271,10,9,794,monfrague
Grass,5942,10,1,3,monfrague
Grass,5942,10,12,568,monfrague
Grass,5942,10,3,33,monfrague
Grass,5942,10,6,1918,monfrague
Grass,5942,10,9,175,monfrague
HydroRipVeg,2264,10,1,33,monfrague
HydroRipVeg,2264,10,12,139,monfrague
HydroRipVeg,2264,10,3,12,monfrague
HydroRipVeg,2264,10,6,78,monfrague
HydroRipVeg,2264,10,9,82,monfrague
MedSclF,34504,10,1,66,monfrague
MedSclF,34504,10,12,5345,monfrague
MedSclF,34504,10,3,51,monfrague
MedSclF,34504,10,6,7168,monfrague
MedSclF,34504,10,9,5559,monfrague
MedScrub,121317,10,1,225,monfrague
MedScrub,121317,10,12,16974,monfrague
MedScrub,121317,10,3,77,monfrague
MedScrub,121317,10,6,39084,monfrague
MedScrub,121317,10,9,8011,monfrague
Reforestation,22719,10,1,114,monfrague
Reforestation,22719,10,12,3235,monfrague
Reforestation,22719,10,3,511,monfrague
Reforestation,22719,10,6,2650,monfrague
Reforestation,22719,10,9,635,monfrague
RipF,1179,10,1,1,monfrague
RipF,1179,10,12,91,monfrague
RipF,1179,10,3,1,monfrague
RipF,1179,10,6,88,monfrague
RipF,1179,10,9,59,monfrague
RockScreeVeg,16028,10,1,14,monfrague
RockScreeVeg,16028,10,12,2557,monfrague
RockScreeVeg,16028,10,3,32,monfrague
RockScreeVeg,16028,10,6,6284,monfrague
RockScreeVeg,16028,10,9,838,monfrague
Shrub,13653,10,1,36,monfrague
Shrub,13653,10,12,1534,monfrague
Shrub,13653,10,3,3,monfrague
Shrub,13653,10,6,1728,monfrague
Shrub,13653,10,9,2136,monfrague
SMedMarF,6002,10,1,31,monfrague
SMedMarF,6002,10,12,1029,monfrague
SMedMarF,6002,10,3,5,monfrague
SMedMarF,6002,10,6,645,monfrague
SMedMarF,6002,10,9,1137,monfrague
WaterSurf,15572,10,1,119,monfrague
WaterSurf,15572,10,12,636,monfrague
WaterSurf,15572,10,3,85,monfrague
WaterSurf,15572,10,6,396,monfrague
WaterSurf,15572,10,9,187,monfrague
ArtSurf,2849,11,1,1,monfrague
ArtSurf,2849,11,12,21,monfrague
ArtSurf,2849,11,3,9,monfrague
